5.956593343	5.971375443	5.977136039	5.878939698	5.943600942	5.879855304	6.10179814	5.818422124	5.84708254	6.015552678	5.751533358	5.745970043	5.762080156	5.740345717	5.703937461	6.414329613	6.374303872	6.193868288	6.009239183	5.838771764	5.792501057	7.4977937	5.748072976	5.774979979	5.733766272
6.159432373	6.140121166	6.103693052	6.038407393	6.141727114	6.122593031	5.846357623	5.956269375	6.054463743	5.901858241	8.732139181	7.759832767	7.91313879	7.562178872	7.863050579	5.754367346	5.710410493	13.99683687	14.37072944	5.85608245	5.872685609	13.31074191	5.823907806	5.876993904	5.839490334
7.16983956	7.167332556	7.00646416	7.364789568	7.16314451	6.951185292	5.745150737	5.772038294	5.736256107	5.736707863	5.706815726	5.726584116	5.737777269	5.757513965	5.869196867	6.159012884	6.046170941	6.769734192	6.174076815	5.898994402	5.831982057	7.031540333	5.710668269	5.720893678	5.721502292
6.82593822	6.732120336	6.904270471	6.908701735	6.690075947	6.878952809	6.143423511	6.07708076	5.840844171	5.89077067	5.697474082	5.72705211	5.74303249	5.72644272	5.733825446	6.079520384	5.869789234	8.56787855	8.507528579	10.28840317	9.946986051	8.541566125	5.994083752	5.902651083	6.257572108
6.154546439	6.11565018	6.017393158	5.829245855	5.929284998	6.07841957	5.81110882	6.064098287	5.733164867	5.733164867	5.789078979	5.695151048	5.704603641	5.764887976	5.740345717	6.281873952	6.024695935	12.28261563	13.05338016	5.835091301	5.842070115	12.60499546	6.066275017	5.967274317	6.057097849
7.413001221	7.414261765	7.490661102	7.524744341	7.594749399	7.376535558	5.877300023	5.839433738	6.028111006	6.1358728	5.782989773	5.809178181	5.759815538	5.772825045	5.782235942	5.718056494	5.713084736	8.139724398	8.159621585	6.050557813	6.100335174	8.358252874	7.115084865	6.787954265	7.311784277
5.967457401	5.976957372	5.934082168	5.881424175	5.938947477	6.036498114	5.917788343	5.873032961	5.968286013	5.928850802	5.72644272	5.715948276	5.732522048	5.733825446	5.722281133	5.741231662	5.785457167	12.52575337	10.55454136	5.820544725	5.84201856	13.39407089	6.61302258	6.657622442	6.387068625
6.524794387	6.486489931	6.232758016	6.181730718	6.162263986	5.942543577	5.849884953	5.818422124	6.125666079	5.951593302	5.741755902	5.778517274	5.737777269	5.723706028	5.773561959	5.995502599	5.861090411	5.90654263	6.164096203	12.12718023	12.52769487	7.254172894	8.931118538	8.645222353	9.643863332
8.353686795	8.399259592	8.290096943	8.285054035	8.23867949	8.291699492	6.83864669	6.515002672	6.387255914	6.618959934	5.688792717	5.72705211	5.786689515	5.740345717	5.690228664	5.818020971	5.706218825	11.30814493	11.67725738	7.039885819	6.086802218	12.32725819	5.973247063	6.246325333	6.094168592
8.04616801	7.82331292	7.824639343	7.66171734	8.064247712	7.895271143	6.276872136	6.327135964	6.07603456	5.885928139	5.772404082	5.772825045	5.755350443	5.772825045	5.782235942	5.775316156	5.801612346	6.780163443	7.220302479	9.246977968	10.13839976	7.588035344	6.137218963	5.954327353	5.954327353
6.288267349	6.259532831	6.234124704	6.301286264	6.273893603	6.604306989	7.849389217	7.484802444	8.032261371	7.905120973	5.713175148	5.715827716	5.776613215	5.734886211	5.768268245	5.745758758	5.713401818	12.65660001	12.46922644	5.775666392	6.001670345	11.07170886	7.083521454	6.893349593	6.724567883
5.954457921	5.929035494	5.951270765	6.03362829	5.99442016	6.310587039	5.72127912	5.745247426	5.749690099	5.745760118	5.859672251	5.730438778	5.733817619	5.750558847	5.72805329	5.743324038	5.768386279	11.1855675	10.94125587	8.150055723	7.87572559	10.26032295	7.719843705	8.898613359	9.018558958
6.77137695	6.830671195	6.717560014	6.798631323	6.352676044	6.352676044	5.90350458	5.991840901	6.531991593	6.374271458	5.73585291	5.772825045	5.780285585	5.772825045	5.78010987	5.982055605	5.765174627	7.580827568	7.206530836	11.33578918	11.20437786	9.420120339	5.80337171	5.757073757	5.765011259
6.470330281	6.548935944	6.387205375	5.947026563	6.208104964	6.285733955	5.741381821	5.86435857	5.745752732	5.760295822	5.981144919	5.721926843	5.755350443	5.772825045	5.789078979	5.821334234	5.812769768	6.267428611	6.443504331	7.389988935	7.310275362	6.600151685	6.213103875	6.016201455	6.002202268
7.31104271	7.445315572	7.344042487	7.040480538	7.130340779	7.384263083	5.76164455	5.742542005	5.740694956	5.761888101	6.051159138	5.756831175	5.894052815	5.8773543	5.882051013	5.734787695	5.812660467	6.987174862	7.043852935	9.114110939	8.184751205	6.705871668	5.952426172	5.89478323	5.905430777
8.639309854	8.619577364	8.521730527	8.659965476	8.417464955	8.595536501	6.09064875	6.108272815	6.113510452	6.232707693	5.748724132	5.72705211	5.793502676	5.793502676	5.782235942	6.526587914	6.562363564	8.845938002	9.457695428	5.814956796	5.844840882	8.535807013	6.500927826	6.035774945	6.142218188
9.842387365	9.581060973	9.7536417	9.633842531	9.948528136	9.815256721	5.73171391	5.729883486	5.741855155	5.808293732	5.808138354	5.721500193	5.722556255	5.74617958	5.739064869	8.525394891	8.797155917	8.636596202	8.799526077	5.818180626	5.804559455	6.380779617	5.923409729	6.575599616	6.705687134
10.47711577	10.27240825	10.48862508	10.35830081	10.60287519	10.63425636	8.60870747	8.763895515	7.801153013	8.953340312	5.917494823	5.817524451	5.832177875	5.78316386	5.773122927	5.832429336	5.885813079	7.531320321	7.630210036	6.176376961	6.1214072	8.178628584	6.129512089	6.137218963	6.094168592
9.328758965	9.032702498	9.357545716	8.796995082	8.970964976	9.12719277	5.741381821	5.769463792	5.782465036	5.917788343	5.775300314	5.740837305	5.82236737	5.721525254	5.782235942	5.748253738	5.745843396	9.856920769	9.431591001	5.936289974	5.884346365	10.7473739	8.239977469	8.720824789	8.116246741
5.908624194	5.987968108	5.963419932	5.997650624	6.010016009	6.003094208	6.001214765	6.216533737	6.649493878	6.689666916	5.892654818	5.931777872	5.937704015	5.846973665	5.871653653	6.2489571	6.457783068	6.780163443	6.546130377	5.831410838	5.814019064	8.669154533	9.843992067	10.78236972	9.887406048
5.896853142	5.840418744	5.83666395	5.878939698	5.801327556	5.859685184	5.734483864	5.729883486	5.808535419	5.785656832	6.085202029	5.95170935	6.121124345	5.957296531	5.941383734	5.738523896	5.734537063	14.99923554	14.66771983	5.834079388	5.806930503	14.370395	5.745420014	5.796711676	5.792072027
7.71132148	7.816929063	7.830725226	7.906839332	7.724455681	7.485089773	5.792937484	5.778134137	6.22161621	5.825321996	5.778060986	5.772865166	5.780285585	5.839947063	5.78565746	6.244158713	6.660852872	8.647206073	7.151440363	5.872833647	5.837016804	6.711288029	5.797430478	5.771711613	5.806131863
5.984239484	6.049315085	6.141727114	6.012555802	6.459492305	6.232758016	5.885928139	5.935173079	5.819644814	5.808293732	5.700972354	5.733825446	5.696388378	5.72644272	5.715948276	5.902809117	5.934752974	7.083161159	7.166107374	7.850815967	7.358891385	9.05598535	5.765011259	5.80337171	5.800550111
6.082296187	6.088084719	5.977136039	6.175796999	6.103693052	6.103693052	6.469600494	6.515002672	6.547498068	6.780779821	5.755350443	5.772825045	5.766662884	5.793502676	5.789078979	5.802275579	5.714733599	10.49184524	10.70875383	5.837944292	5.837509112	11.0561247	6.483886265	6.409489701	6.455407056
8.17029968	8.301457199	8.21103559	8.307920901	8.41253374	8.411827903	6.83864669	7.484802444	7.313993683	7.927022117	7.16029172	6.669475761	6.770058274	7.241188789	7.46998098	5.79183673	5.784627792	7.077177046	7.343856316	5.850068018	5.891293634	6.741706723	7.100418752	6.925772115	6.980148152
5.953603421	5.925693183	5.958604355	5.896697802	5.867936313	5.965266525	6.125666079	5.935173079	5.762532705	5.825321996	5.803605213	5.807000616	5.715774091	5.78932976	5.714012828	6.903033175	6.615450469	6.541852786	6.65161097	5.976470122	5.865127195	7.169752375	5.757073757	5.748792797	5.872672177
6.589849798	6.515635781	6.468996875	6.704939135	6.256743317	6.103693052	5.755062305	5.769463792	5.812294907	5.825321996	5.782989773	5.708194635	5.700972354	5.793502676	5.722281133	5.77257911	5.79625851	12.59881642	11.70139332	5.832022758	5.82920185	10.74989823	5.869613067	6.016201455	5.765011259
7.417780565	7.258093039	7.251796136	7.410025628	6.993313629	7.004592836	6.810003368	6.479065525	6.741994452	6.741994452	5.981144919	5.862022688	5.837452338	5.880175785	5.841227967	6.832114109	7.035231747	10.12529443	9.785807117	6.044356399	6.193755799	9.723619946	5.720893678	5.717209043	5.721502292
7.930686914	8.611300785	8.701565709	8.372465223	8.318692556	8.527117808	9.732799089	9.126805452	7.120211547	7.001379604	6.710691765	6.373183882	6.45190229	6.593826988	6.674427807	6.991598342	7.011214849	12.68347726	12.98900128	6.38624524	7.000602362	9.318997011	5.748072976	5.774979979	5.717209043
5.946186628	5.913426811	5.860356864	5.916376149	5.843262147	5.889160934	5.731979874	5.76314125	5.761930663	5.785335388	5.743357814	5.715948276	5.72409353	5.715774091	5.819725172	5.93505152	5.869574352	7.749537576	7.875701195	5.873692403	5.849971184	10.57509898	5.765011259	5.741014913	5.717209043
8.925034547	9.080794807	9.117620953	8.930958471	8.79072797	9.527053008	6.45048209	6.626280367	6.26129287	6.293819006	6.418565542	6.669475761	6.725763982	6.622662098	6.507663515	5.768899659	5.794683433	6.077564323	6.03440491	6.060410344	5.844161871	8.537478764	9.898985189	10.17929203	11.22927184
6.346879199	6.216249283	6.087372875	6.270222379	6.237212032	6.186347356	5.99008554	6.122329613	6.07603456	5.951593302	5.917828011	5.756651353	5.807501956	5.83338534	5.841227967	5.727449094	5.735003696	6.077564323	6.03440491	5.843110342	5.811750659	8.537478764	5.720893678	5.707073632	5.774979979
5.799931542	5.798083917	5.798540525	5.794532783	5.792382684	5.801795277	5.820696454	5.941810026	5.842311193	5.921438139	5.949510722	5.772825045	5.829909854	5.793502676	5.76885651	5.732573138	5.738776089	10.91975756	11.05917014	7.543683345	6.008538132	7.585533827	5.737839764	5.733377386	5.741279534
5.815840855	5.867878945	5.825226566	5.765311566	5.829965974	5.83599198	5.834605802	5.896153686	5.939684454	5.795174399	6.610901942	6.443639799	6.483683281	6.468287612	6.270633994	5.713616967	5.717472558	10.57225857	10.09840564	6.534952521	5.769269403	10.11351565	5.737839764	5.733377386	5.741279534
7.684417552	7.656276184	7.62648491	7.461192891	7.403110017	7.411962363	10.51323161	10.48938551	9.364949823	9.843589975	7.813727807	7.553757332	7.957343967	7.656365327	7.903229169	5.715029868	5.839802747	6.505687086	6.488383683	6.534952521	5.769269403	6.667016572	6.387442105	6.51888192	6.284233858
6.540362335	6.273172861	6.310280456	7.176503684	6.522181373	6.252296995	6.095024205	6.209553888	6.253496607	6.452344728	5.824203906	5.862439703	5.875282274	5.772825045	5.797592777	5.772115596	5.763522553	10.35171279	10.48174948	5.880793002	5.79246226	7.148830447	5.783593942	5.741014913	5.733766272
6.279161594	6.454043569	6.477093852	6.516947917	6.413935508	6.668766208	5.771097783	5.818422124	5.772038294	5.885928139	5.929050923	5.850449611	5.88355321	5.909437101	5.830297577	5.740711894	5.789398763	6.68977655	6.836345626	6.951426326	6.829864347	7.477654466	9.251491785	9.148963229	9.747570277
6.468996875	6.283682856	6.301509134	6.326444989	6.297019553	6.361340272	5.702738688	5.786818387	5.747870296	5.746905315	5.748724132	5.704393367	5.766662884	5.740345717	5.694708873	6.787031099	6.904130293	7.195910156	7.322233073	5.847123425	5.889554828	7.588035344	5.757073757	5.836349595	5.733766272
5.807087501	5.801795277	5.798540525	5.806131922	5.804650078	5.832364816	5.819303279	5.765581886	5.832737143	6.028590695	6.702988889	6.800263956	6.796806741	6.699497634	6.849926609	5.747749272	5.889677113	7.446673868	7.007873775	5.808457604	5.792501057	8.231186211	5.825079844	5.765215576	5.800550111
5.843058172	5.801795277	5.825226566	5.821827759	6.015117533	5.821827759	5.917788343	5.831202464	5.873032961	5.951593302	5.765063123	5.772825045	5.759815538	5.772825045	5.81028865	5.827323656	5.93284485	7.046265161	7.109330733	5.825273752	5.872685609	7.32069469	6.241566512	6.227195136	6.224976671
6.099370195	6.088084719	6.016573558	6.046762926	6.141727114	6.226765777	5.728711494	5.769463792	5.716412956	5.743342743	5.870012812	5.756831175	5.769743964	5.849291146	5.756172743	5.733132448	5.725378492	7.476729734	7.601587064	6.988360755	7.665601728	7.533782134	5.954327353	6.267273826	7.398777549
6.329397503	6.378572978	6.441690709	6.598558015	6.103693052	6.345428877	5.771097783	5.786818387	5.725789832	5.743342743	6.225438622	6.199516159	5.980002534	6.146798947	6.105961003	5.764040754	5.818993836	8.002536537	8.154145505	6.251859146	5.975399767	8.250658689	7.952645179	7.640068081	7.902583369
5.861792226	5.829965974	5.867878945	5.853889061	5.843058172	5.821827759	5.712360714	5.729883486	5.755062305	5.752678419	5.73585291	5.721926843	5.700972354	5.715774091	5.733825446	5.750732266	5.802600319	9.276978507	9.784553865	6.353694456	6.381803253	7.924769259	6.159237955	6.690053319	6.224976671
5.779976485	5.761081571	5.78859018	5.776317046	5.786157273	6.397055955	5.73171391	5.740867176	5.736256107	5.7154126	5.845254609	5.789078979	5.772825045	5.740345717	5.862022688	5.712922806	5.780493107	5.899195805	5.837597291	6.289103395	6.517442152	6.188096332	5.96749464	6.024536225	6.060956924
6.171129917	6.176514315	6.258280855	6.423680992	6.304443813	6.233540547	6.177205746	6.001103043	5.970901264	6.044058207	5.709676246	5.803303259	5.751231803	5.770200449	5.764846726	5.799371138	5.917184497	5.728495767	5.712373508	5.897566967	5.897566967	5.899811292	5.80337171	5.793362324	5.765011259
6.041905836	6.071555266	6.054228313	6.174883675	6.007384905	6.094243524	5.867842227	5.782178361	5.775118352	5.741923751	5.79188325	5.768231871	5.77690951	5.743658653	5.782360386	5.708862878	5.734331422	5.760785739	5.76284395	5.811750659	5.830856352	6.48201208	6.699402631	5.889996487	6.52174876
6.910910688	7.139629052	6.968414596	7.003068105	6.818193835	6.86028978	5.806787107	5.740867176	5.733164867	5.724994086	6.100590786	5.999494652	6.157485713	6.048182939	6.098129876	5.765270194	5.735189349	6.729514162	6.674081512	5.847123425	5.844161871	6.887909392	12.56307802	13.14668862	12.39171455
7.962846693	8.242141057	7.97340926	8.147161527	7.788390809	7.840724256	5.734966575	5.761767995	5.762532705	5.808293732	5.817132554	5.756831175	5.797144105	5.748498535	5.76885651	5.755859807	5.726341635	8.98225824	9.165306068	7.342825767	6.821105077	10.27786008	5.857212756	5.799443893	5.841665855
8.687054173	8.79411735	8.615598271	8.889731508	8.647577646	8.677249137	6.522868579	6.699826363	6.187509977	5.977926595	5.828059399	5.782235942	5.814002625	5.756651353	5.81028865	5.786768088	5.801015604	6.099576103	5.846381363	5.811556674	5.8064872	7.985326134	7.963641506	6.377343265	6.350027885
5.970060551	6.088084719	6.103693052	6.054679065	6.162263986	5.9688536	5.923579549	5.792937484	5.84708254	5.817458118	5.796921776	5.740837305	5.766662884	5.772825045	5.755718184	5.835154555	5.737541291	7.051966184	7.086611444	5.925155156	5.830856352	8.841719086	11.64591135	11.63482814	11.69431038
6.227939878	6.2500734	6.30662094	6.250341522	6.100113422	6.71693868	5.86619925	5.829426264	5.834616029	5.829914735	5.943103847	5.980002534	5.959155849	5.846508785	5.862022688	5.981983814	6.034580278	5.899195805	5.867386881	7.702985773	7.342569268	7.958510471	6.24201692	6.135433374	6.19601718
5.88642593	5.840418744	5.794985718	5.853889061	5.827549609	5.808577059	6.739372105	6.671157464	6.173276386	6.407178754	9.387598267	9.547878027	9.540673327	9.547844392	9.553536315	5.967837816	5.9303322	6.382195672	6.412558014	6.958702954	6.555729689	7.106480976	5.748072976	5.836349595	5.857270901
6.183271145	6.289608786	6.574799846	6.378572978	6.459492305	6.87436426	7.644138408	7.469281968	6.539765664	7.006063776	5.962124383	5.862022688	5.940239554	5.921323259	5.906054531	5.755597866	5.770901588	6.040553043	6.024856835	10.51477154	10.84072545	6.085005194	9.321514298	8.363604593	8.896155153
7.016713279	6.936537502	6.968568561	6.879478762	6.829614586	6.551929928	5.725789832	5.724994086	5.795174399	5.736707863	5.772404082	5.809178181	5.897187074	5.772825045	5.841227967	6.05294514	6.099481118	6.040553043	6.024856835	6.063937579	6.184761736	6.085005194	10.00570771	9.826791216	8.976743585
8.37934142	9.217331236	8.773660589	8.809472772	9.563338924	9.075679175	6.560180796	6.525778114	6.369617638	6.627307501	5.778060986	5.868326944	5.867101302	5.80085052	5.832792094	5.780832476	5.772609188	6.762000948	6.815282865	5.880793002	5.872685609	7.569167377	13.23493026	13.07232172	11.45956172
5.846375706	5.811134602	5.789852409	5.811134602	5.890588034	5.843058172	6.30467768	6.20397171	5.975701896	5.796597648	5.772404082	5.817527539	5.74303249	5.813771545	5.819725172	5.778612418	5.848749301	5.968560241	5.928557375	6.162767228	6.189581831	6.837535876	9.519150986	9.454335656	8.65317485
6.745839969	6.78670278	6.623153323	6.77137695	6.926689028	6.695690616	5.792937484	5.743342743	5.728711494	5.825321996	6.25635944	6.104922893	6.221346466	6.055558482	6.129394068	5.733692755	5.760117609	7.254560914	7.603877232	5.847123425	5.813793782	7.512353715	5.823907806	5.846787979	5.748792797
8.095571817	8.048894452	7.929701095	8.254200993	7.990055573	7.820656412	5.969443499	5.815387418	5.781658648	5.928205555	6.049977218	5.843946704	5.860502774	5.900749522	5.804740099	5.795279241	5.745784623	8.603442727	7.949537813	5.831410838	5.804085639	5.873294861	5.869613067	5.793362324	5.839490334
5.828718566	5.773506748	5.794985718	5.791113318	6.310280456	5.948060906	6.727039894	6.66776371	6.194274903	5.857317229	5.748724132	5.740837305	5.737470797	5.764887976	5.764887976	5.836320556	5.9174695	11.47741702	11.06133777	5.914697092	5.950130127	10.53563281	9.456290361	10.20271259	10.42672379
6.362781619	6.588601235	6.592342143	6.549365698	6.32354158	6.361340272	6.171003953	6.385819009	6.342031547	6.310572588	6.089148116	5.789078979	5.911835234	5.764887976	5.755718184	5.774192185	5.750066849	9.509092117	9.708053597	5.831410838	5.830856352	9.62719631	5.701743514	5.757073757	5.748792797
5.834751945	5.898596953	5.91058178	5.937146291	5.930022531	5.868628593	7.618060909	7.538815892	7.459752317	7.580867513	6.373183882	5.960314853	6.130928448	6.146798947	6.298295295	5.732992474	5.900519911	8.908494182	8.712356733	5.872833647	5.844161871	8.472153526	5.858200523	5.830128701	5.789432158
6.540362335	6.330870324	6.608445681	6.815807755	6.345428877	6.037117047	5.806787107	5.734966575	5.840989495	5.808293732	5.919177249	5.819764295	5.800929614	5.803105192	5.807026506	5.717478172	5.711533322	11.29545356	10.75185128	5.961904979	5.837016804	11.7016282	6.579376149	6.601829789	6.121763823
7.631114996	7.994776596	7.969097553	8.230379829	7.713041433	8.124723458	5.741381821	5.734966575	5.812294907	5.852690537	5.782989773	5.772825045	5.780285585	5.764887976	5.789078979	5.739574581	5.748370189	8.847293839	9.032483366	5.864386604	6.227339986	9.314566741	11.02384371	10.04269079	9.954383849
8.302980677	9.020840538	8.763460726	8.616211154	8.734680739	9.087440225	5.737253819	5.782465036	5.731224413	5.733164867	5.929050923	5.960314853	5.911835234	5.880175785	6.024220341	6.283283886	6.174808254	9.506622622	10.09758292	6.690608955	6.270713507	8.764571024	5.869613067	5.973247063	5.857270901
6.072673433	5.840418744	5.783408153	5.967742568	5.794985718	5.801795277	5.737253819	5.761767995	5.795174399	5.803697454	5.743357814	5.817527539	5.766662884	5.715774091	5.696197079	6.600087458	6.794179761	6.612425335	6.710319144	5.925155156	5.868728304	6.958080555	6.088879479	6.297221814	6.224976671
7.914572777	7.690234938	7.847919265	7.693861992	7.876761828	7.784650776	5.737253819	5.761767995	5.819644814	5.771097783	8.798444825	8.463388167	8.70802053	8.580415642	8.691540008	5.760423326	5.751670624	6.449019194	6.08923075	7.181657379	6.086802218	6.048744677	5.720893678	5.694448549	5.765011259
6.026658182	6.037117047	6.034662584	5.911497694	5.821827759	5.832364816	6.211958223	6.150986345	6.012166346	5.962870882	7.415671423	9.059659939	8.972955883	9.015670601	8.191758423	5.919431908	5.784504376	6.876932221	7.083395929	6.275242786	6.359709587	9.064947636	5.973247063	5.964609787	5.98468361
7.982469654	7.681764121	7.785124202	7.945637775	8.006044416	7.785124202	5.745150737	5.764514506	5.747870296	5.743342743	5.796921776	5.775007743	5.830257006	5.76885651	5.790786842	5.760557316	5.739512115	5.778200883	5.9366569	5.825273752	5.830856352	6.468565411	5.954327353	5.757073757	5.93229556
5.815840855	5.885553934	5.828718566	5.878939698	5.83856948	5.83599198	6.030239843	6.139582268	6.076129618	6.230061092	5.797121195	5.780952012	5.752673546	5.724799769	5.756172743	5.746783382	5.725947931	5.90654263	6.031851564	9.230160482	9.973661441	7.395114663	6.099438386	6.113973719	6.119171792
5.908624194	5.977136039	6.016573558	6.77137695	5.909518617	5.859685184	8.85732519	8.91338051	8.023740278	8.877659786	5.714846848	5.700474418	5.707289043	5.756651353	5.72705211	5.814507151	5.843880522	6.917844895	7.184120466	7.905242047	8.239876754	7.982606021	5.696362934	5.98468361	7.332072008
6.18867772	6.24609436	6.287708449	6.344154684	6.613653429	6.297049144	5.736830064	5.729980331	5.7541472	5.753902823	5.740345717	5.733825446	5.755350443	5.772825045	5.740345717	5.718978273	5.729167437	7.136483578	7.322233073	11.00598702	11.01132625	7.969104716	5.910012409	5.899601311	5.857270901
6.810462054	6.756998571	6.915777486	6.89269223	6.814206124	6.743597844	5.885810604	5.774152805	5.726235237	5.718394672	5.768633746	5.730438778	5.764087744	5.756585381	5.743901614	5.718171554	5.717145648	7.784975472	8.010329921	5.853033377	5.802106945	8.480528883	6.129512089	5.757073757	5.830071519
10.60195382	10.775964	10.59665714	10.80389154	10.62192397	10.94625698	5.956280257	5.818422124	5.84708254	5.825321996	5.820282507	5.755502911	5.783658747	5.731355865	5.73725481	5.71711001	5.712619919	6.388599945	6.655716656	5.811750659	5.813793782	6.625037366	5.690029094	5.727059443	5.729373102
6.995199631	6.958937059	6.934573178	7.081170645	6.774674796	7.489779513	8.459079622	8.04096069	7.352756709	7.534283122	5.903285096	5.850449611	5.793502676	5.793502676	5.841227967	6.312494577	6.217119732	11.8420643	12.04732328	8.708577541	8.737555853	10.56356757	5.984525726	6.10252712	6.135912654
5.911786111	5.903267897	5.895987657	5.945891754	5.9106654	5.919919202	5.792937484	5.873032961	5.768799021	5.731224413	5.695736447	5.715948276	5.72409353	5.72644272	5.690228664	5.713975524	5.717830894	6.462714824	5.76284395	5.831410838	5.844161871	6.854156479	16.15040436	15.76942474	16.04041289
