5.772825045	5.753850893	12.09613819	5.76826358	5.789174213	5.971489594	7.162731964	11.32506177	6.872834834	6.400124758	11.78320101	5.749470284	5.770189052	9.350738964	6.555107925	9.50016345	5.770189052	5.888956811	6.552548607	9.191658176	5.789685737	9.425200619	11.29611727	9.348158744	6.010587092
5.832344664	5.687937549	7.504526971	6.222563751	5.7919512	5.802451292	6.229498721	7.396467459	6.674081512	5.742235778	7.157427665	5.798657601	5.759815538	6.426089391	6.534505113	6.426089391	5.829029225	5.868335307	6.537096613	6.424721349	5.811703046	6.426089391	7.46966071	6.3084161	5.724569424
5.832512445	5.789645725	8.63138915	5.864948611	5.782210898	5.749001324	7.110618957	7.651705241	6.569103593	5.727155805	6.924345858	5.831819036	5.783331405	6.884878388	6.224688822	6.798373596	6.023002274	5.815771928	6.379964563	6.785492445	5.735754591	6.991504708	7.57690166	6.799430909	5.72330064
5.765063123	5.708194635	5.956107219	6.343292977	6.56054993	6.755710157	9.100003392	5.988060961	9.372054095	6.032868683	5.959927539	5.769542296	5.746937639	8.279013512	9.587904765	8.513833427	5.829029225	6.578999355	9.453010549	8.582599736	6.571316167	8.685389221	5.818331464	8.580848965	6.31351421
5.740920282	5.73782126	5.813369478	6.483886265	8.832124009	8.810560816	8.690261662	5.802727061	8.935264743	5.732678337	5.827689752	5.764313379	5.745537202	6.66819846	8.976422334	6.625037366	5.775981781	8.891228298	8.984514806	6.77356351	8.613755813	6.437224068	5.797250539	6.646164305	5.73171391
5.842973563	5.805515107	6.527373938	6.141868508	5.854138908	5.842076879	7.397964014	6.516163747	7.340892998	9.043134292	5.885568826	5.905000802	5.782415404	8.546866363	7.216265624	7.963335683	5.911507152	5.786716952	7.55676527	8.624768836	5.827378728	9.045967246	6.441380728	8.539130563	8.627068576
5.757510003	5.753850893	5.960056405	8.242451918	5.771118576	5.83949251	9.778980668	5.872833647	9.063066446	5.782465036	5.808888761	5.757510003	5.735703021	10.91970591	8.690776626	10.88568958	5.77357768	5.752246977	8.782449648	11.0006394	5.791624249	10.19012678	5.96476666	10.74390346	5.836179549
5.874372652	5.841759531	5.871058826	9.327229089	6.444404624	6.390922945	6.613980855	5.891225864	6.439354307	6.969483884	5.881700208	5.843464963	5.833240782	8.433555048	6.518857592	8.55007741	6.00879554	6.321151436	6.412789904	8.616368908	6.430038453	8.17904346	5.824148971	8.763741478	6.698408413
6.01914933	5.996516267	5.875910979	5.830293923	5.708910483	5.715272925	14.89557609	5.882768711	13.66933429	5.745752732	5.916895443	5.981876106	6.062311385	14.0115158	13.54992395	14.38559233	6.202560043	5.825467592	13.61975943	14.28921286	5.725504512	14.3403979	5.829058842	14.43376113	5.724216316
5.765167524	5.766381918	5.792501057	5.755961594	6.605809883	6.317072357	8.305814008	5.884346365	8.635528061	5.823358643	5.830176428	5.786978957	5.770220157	7.183635445	8.918004782	7.203909838	5.776970869	6.379551749	9.460561566	7.23702875	6.419759679	6.822529537	5.89374645	6.763587013	5.752678419
5.691147779	5.739261161	8.184307645	5.783593942	5.905473368	5.908414002	7.150777701	7.576507469	7.141872887	6.083015813	7.084098211	5.72644272	5.700972354	9.10141049	7.045312557	9.282735596	5.787833357	5.839051829	7.152847666	9.003490277	5.798128179	7.906935926	7.133502605	9.317689898	5.933879611
5.772825045	5.753850893	5.806345411	6.797712883	5.715707669	5.72514434	10.67774943	5.840113691	11.1289559	7.158584049	5.81715142	5.715774091	5.754108942	10.42564538	11.39951853	11.06131002	5.748724132	5.719602761	12.62493642	11.04547031	5.765950017	10.85005088	5.830898585	11.14995414	7.249879471
6.960484772	6.781906188	5.905361847	7.498030768	5.817496892	5.785468978	7.147549164	5.82411966	7.11582911	7.999281071	5.832326839	7.490984609	7.280229538	6.90801927	7.273333988	6.826012062	7.450730198	5.781723161	7.365160247	6.751697655	5.79056732	6.784404428	5.860314083	6.794089361	7.467924437
5.768944084	5.735910565	5.880644044	5.748792797	6.925629382	7.002119886	6.526073866	5.847123425	6.797555921	5.795174399	5.865981951	5.733394218	5.74132033	7.068895672	6.856861976	7.047785433	5.735204962	6.772199892	6.80128717	7.154966431	6.581700081	7.093935282	5.85608245	7.071702784	5.816525357
5.81527431	5.712330927	5.806890428	5.893547626	5.873213513	5.98275201	12.34873751	5.893780408	9.978162961	5.831202464	5.856236348	5.72644272	5.735703021	10.92257899	9.703529578	10.71881201	5.77357768	5.938412369	9.746501154	10.65358499	5.893340505	11.06810158	5.837501043	10.14814951	5.873032961
5.786689515	5.802349331	6.094477876	5.695206155	7.343806296	7.492742766	9.11252476	5.944453655	10.12785715	6.787325291	5.865981951	5.798657601	5.775300314	9.189149006	10.0655506	9.361732105	5.820268161	7.374154679	10.55208209	9.759110678	7.233746325	9.096234652	5.968504266	9.98976861	7.128827406
6.402459647	6.640847562	6.604756473	5.725083523	7.198435995	7.179888621	12.87293784	6.821105077	12.73130853	7.554889082	7.349826799	6.58408578	6.429484444	9.564929484	12.7589936	9.73476784	6.812391361	7.064796036	12.54479153	9.764997696	7.086884798	9.991511524	6.568799714	9.73074079	8.434791366
5.725632273	5.739261161	5.890624622	5.76826358	5.956728951	5.969000933	7.905590543	6.040000691	8.208805763	5.761077864	5.86933378	5.694467422	5.759815538	10.46853178	8.395857526	10.45968029	5.799832797	5.841073488	8.224566869	10.06596723	6.014405463	11.11790888	5.919727469	10.7755357	5.734966575
6.879481241	6.687784019	5.814848882	9.796046036	5.763400753	5.747707051	6.316227568	5.795617923	6.337840653	6.453228851	5.776035759	6.345973983	6.465841454	8.345524523	6.138002797	8.484757922	6.550618907	5.790583983	6.220374924	8.602114998	5.734073364	8.403344335	5.831410838	8.927301369	6.331620871
5.877856712	5.72644272	5.792501057	5.863470929	5.789782884	5.728933675	6.316227568	5.805981606	6.337840653	5.962870882	5.797004651	5.811572896	5.829029225	8.345524523	6.138002797	8.484757922	5.883247156	5.753654227	6.220374924	8.602114998	5.765619057	8.403344335	5.953338806	8.927301369	6.125666079
5.775317184	5.804342827	8.77113165	5.708937821	5.741320764	5.726407618	11.00002383	8.178540178	10.18594973	5.861815798	5.985545352	5.784099948	5.760523312	7.25101938	10.57107363	8.374464482	5.837769005	5.742413698	10.35198878	7.170689459	5.743531353	7.536514419	8.395069777	7.754282131	5.912435484
6.285448155	6.544449691	7.03589777	5.708937821	5.723394849	5.72005242	10.45424839	6.582139455	9.769618299	5.823358643	5.879511995	6.435329327	6.209135388	10.20934295	9.47132058	10.02091197	6.264118096	5.722233094	9.589090237	10.09054391	5.736329132	10.08003054	6.54150969	9.99916765	5.962870882
8.053609211	7.656365327	7.03589777	6.113772937	5.730156841	5.709292522	6.330030279	6.582139455	6.330030279	9.784426214	5.879511995	7.986363572	7.91313879	6.7339333	6.699752796	6.590669613	7.852945635	5.724233602	6.349327218	6.608463824	5.714733599	7.205316104	6.54150969	6.625037366	9.704691814
5.895850349	5.810319331	5.811653243	5.836349595	5.997013912	5.821045981	10.4247267	5.811678705	9.643766908	6.538653937	5.786520205	5.798657601	5.778613145	7.087398662	9.951880362	7.765928403	5.930109956	5.766922849	9.842796326	6.833331354	5.815282289	7.176518481	5.828868054	7.193044557	6.432108106
5.786689515	5.865192094	6.541052755	10.01507205	5.839057265	5.734014021	6.774579375	6.816031453	6.91675682	5.806787107	6.505955644	5.956835042	5.802349331	7.512270864	6.975335088	7.552837536	5.92986303	5.723394849	6.890246085	7.607515291	5.761347326	7.808080597	6.711623218	7.862093035	5.962870882
5.757510003	5.708194635	5.863178722	5.762737124	6.81845293	6.960519656	6.962323364	5.847123425	7.216265624	5.711451415	5.879830001	5.798657601	5.754108942	7.424804968	7.050216817	7.548765789	5.721791627	7.022811277	7.225131842	7.550049375	6.911737737	7.895531153	5.818162934	7.573592025	5.71880901
6.881072785	6.839583986	5.798421098	5.794944639	5.774526616	5.714473481	7.143303208	5.801021182	6.426832116	6.043065368	5.808888761	6.736178372	6.829428849	8.044354315	6.505687086	8.094918944	6.65872267	5.792491834	6.629849482	8.060656575	5.738485806	8.283826338	5.786702604	8.179872854	5.94894583
5.960314853	5.802349331	5.83392346	6.29270417	5.784915635	5.783704666	6.985823997	5.880644044	7.134112568	5.939684454	5.814387817	5.875357029	5.707015558	7.392285803	7.139855992	7.280259598	5.806214903	5.844692469	7.195965594	7.29829528	5.751705626	7.233612147	5.793836576	7.279039921	5.855482149
5.837740372	5.753850893	7.390071217	5.836349595	5.716702129	5.716529767	7.404112214	7.083096706	7.328246363	5.761767995	7.270769104	5.728059904	5.807186414	7.686457886	7.679624125	7.69418387	5.78619352	5.730063807	7.611249828	7.634365626	5.722254327	7.780873548	7.081412851	7.612849183	5.739389486
6.080090789	6.282696247	6.23540607	7.859770419	5.905482335	5.84344181	7.949537813	6.023293541	8.063577506	5.772038294	6.008972956	5.981144919	6.13802263	8.267532909	8.104339247	8.160675102	6.168385916	5.859478834	8.060428405	8.084326787	5.794465649	8.148439548	6.049158208	8.273761647	5.771097783
5.736803014	5.721791627	6.220633027	6.326671041	5.743158139	5.721315673	9.60538783	6.512099969	9.440939384	5.727075414	6.388831993	5.715774091	5.746937639	8.022327396	9.498750485	8.004647731	5.799832797	5.728675998	9.421259408	8.24194844	5.753327819	7.993840668	6.573237431	8.007920833	5.702967826
5.84859685	5.785788774	6.661791721	6.050111512	5.714927358	5.71432918	5.82481916	6.403550356	5.859331284	5.720145016	6.427936655	5.775300314	6.005155962	6.079244099	5.931925325	6.084267594	5.799832797	5.739752751	6.137182466	6.035453509	5.721377026	6.211897519	6.641169014	6.111883974	5.734966575
5.753264883	5.739191844	5.899555529	5.725083523	5.839105733	5.813708651	5.729320381	6.233188786	7.887934383	5.981925994	5.936136046	5.794471283	5.799780738	5.883307878	5.732275052	5.859659042	5.735171377	5.744986286	5.723471722	5.886489861	5.846501957	5.84689884	5.837594543	5.875470096	5.988339258
5.785075335	5.731037416	5.83392346	7.993748646	5.710783744	5.703674764	5.76284395	5.799476569	5.797126788	5.753760363	5.865981951	5.745230944	5.755489905	6.617989276	5.819578521	6.440961707	5.780559948	5.714068387	5.753286658	6.603696823	5.71703562	6.68654501	5.779587062	6.494666562	5.773255431
6.125397261	6.166084647	5.789016161	12.00786087	5.759228803	5.774293974	6.695119138	5.877787435	6.305921039	5.738899011	5.818162934	6.027953255	6.037995891	6.716052311	6.505687086	6.934737486	6.044793671	5.746066963	6.568470363	6.81965752	5.730182656	6.958091393	5.82632527	6.875729644	5.816525357
5.761746265	5.75980711	7.017895765	5.836349595	5.765721462	5.738457078	9.042891878	6.883134025	9.33955422	5.772038294	7.810992303	5.741976361	5.790238851	10.37312911	9.359915326	10.12572692	5.7847094	5.729964949	9.382787184	10.23680277	5.806262808	10.2410807	7.216531175	10.17304336	5.737253819
5.757510003	5.745378411	5.823646469	5.783593942	5.779985507	5.795415265	5.961392912	5.878583499	5.851636616	6.164369502	5.831978993	5.748724132	5.725243538	7.963335683	5.931925325	7.765928403	5.829029225	5.781781488	6.115032864	7.818801891	5.849662585	7.850141298	5.815691142	7.749261946	6.236817221
5.725632273	5.739261161	5.874242185	11.3714228	5.800406786	5.805540723	7.111317691	5.835749432	7.094488409	5.782465036	5.814387817	5.757510003	5.735703021	8.667376764	7.089808938	8.702550916	5.781585443	5.742685582	7.193306648	8.696033226	5.762756962	8.687999529	5.79917595	8.790149203	5.741855155
5.842485647	5.865192094	7.095798926	6.60337474	6.027153968	5.967640309	5.9498478	7.212228482	5.846381363	5.890470598	7.811915509	6.006278609	5.953600658	8.014909716	5.931925325	7.907347675	5.905693338	6.08103024	6.064908415	7.943448922	5.901310665	7.845444362	7.062925012	7.929708457	5.917645904
9.340828619	9.518183848	6.796933741	5.699204034	5.951867146	6.003508763	6.324660702	6.178450401	6.470039497	6.317846735	6.529065521	9.468638463	9.475601779	7.353390604	6.528210404	7.127963619	9.439795596	5.923811589	6.406218356	7.204648917	6.0270943	7.194977222	6.564779647	7.132569426	6.566025991
5.990463994	5.904147971	9.315281584	10.05477925	5.785813646	5.769459895	5.968193209	10.47046395	6.200404218	6.873925475	9.609209454	6.050711088	5.886485929	6.400752719	6.205290279	6.270601105	5.98070967	5.782174297	6.064908415	6.309111832	5.742605811	6.164380415	10.32128922	6.322178413	7.394798163
5.81527431	5.88202454	6.071149094	9.39423556	6.149463955	6.045784085	5.968193209	6.439783644	6.200404218	5.738899011	6.21224379	5.82459848	5.775300314	6.400752719	6.205290279	6.270601105	5.799832797	6.00335499	6.064908415	6.309111832	6.18072683	6.164380415	6.234691626	6.322178413	5.714199294
5.781893557	5.801908084	5.880644044	12.55167918	5.76759141	5.785801041	6.800259194	5.828151258	6.483017536	6.720683424	5.890714807	5.821691802	5.821882694	7.653390045	6.793772273	7.735224629	5.776360666	5.724879254	6.83647744	7.536514419	5.72935491	7.804084004	5.818162934	7.632336443	6.676653021
5.757510003	5.802349331	5.924126314	9.194014386	5.778034053	5.837883669	5.924079761	6.97959979	6.107206492	5.770589305	6.041176449	5.775300314	5.802349331	6.926180235	6.134265518	6.863510444	5.77357768	5.922036398	5.996730862	6.810598952	5.713408235	6.819353643	7.010668576	6.867212887	6.060534065
6.050097265	6.30301037	5.789016161	5.806295335	5.76416706	5.760402624	7.331966349	5.815290146	7.331966349	5.823358643	5.898462608	6.359012787	6.040407231	7.526116162	7.179416434	7.552613127	6.425294099	5.743312419	7.456290012	7.536514419	5.774220361	7.433176881	5.89374645	7.477024657	5.780497976
5.828189128	5.825456439	5.795617923	5.846787979	5.740220185	5.77435701	8.414123522	5.85608245	6.678783123	5.988861733	5.808888761	5.799949397	5.778229136	5.897019849	6.726111326	5.899811292	6.006938512	5.803924719	6.716426141	5.897019849	5.784625275	5.857406983	5.85608245	5.918652628	5.972433739
5.745378411	5.775300314	5.814770691	10.08743075	5.843301977	5.850550003	11.34759396	6.010035688	9.672411481	6.161667695	5.846240266	5.757510003	5.725243538	10.7985334	9.561113831	10.48791644	5.743357814	5.811760335	9.55353425	10.50087611	6.005468064	10.32726376	5.818436468	10.21040881	6.178949732
5.786689515	5.828059399	5.804085639	5.893547626	5.818955324	5.788083942	9.594393461	5.847123425	10.11208864	5.806787107	5.814387817	5.775300314	5.846508785	9.29304503	9.987194724	9.427825606	6.024220341	5.75863338	9.594084329	9.58681599	5.836515483	9.705797287	5.87141508	9.763181453	6.58680168
6.050515206	6.023648267	5.847123425	5.826541657	5.975257143	5.936815661	8.881089972	5.839824497	7.899057738	7.311725258	5.846490744	6.020613135	6.122095918	8.634784614	7.878258344	8.377178926	6.096198353	5.928452988	7.878002833	8.528751213	5.899089113	8.665606129	5.793836576	8.298792934	8.001862997
5.787114561	5.775710982	5.915909557	6.308642227	5.705525542	5.697897449	10.70566161	5.862064448	11.19097724	5.795174399	5.985545352	5.794471283	5.830344056	11.72507907	10.96731069	11.8144961	5.796958601	5.702851578	11.31983231	11.62711253	5.723775779	11.19285337	5.879023171	11.78693026	5.873032961
5.772825045	5.817527539	5.953338806	10.57471552	5.794727748	5.802275579	8.854454398	6.340281991	9.256878158	5.823358643	5.904709391	5.775300314	5.759815538	9.425725145	9.017134556	9.451024339	5.787833357	5.775593908	9.168130101	9.373755607	5.835315524	9.409198669	5.844161871	9.331647113	5.782465036
5.859930138	6.055726002	6.660803475	5.762737124	6.371077827	6.116405212	9.808013045	6.631848041	10.13836844	5.788205741	6.564657037	6.006278609	5.900872574	8.897319244	10.02599379	8.969365557	5.919020684	5.998036063	10.12782304	9.044601901	6.230985925	9.022578791	6.895076905	8.918965721	5.741855155
5.757510003	5.770189052	5.874242185	6.564210613	6.697977694	6.60574833	6.608736162	5.821972672	6.893828658	5.736256107	5.846490744	5.72644272	5.727687021	6.964926119	6.663072747	6.931536744	5.708538211	6.701087358	6.735827018	6.914831075	6.598513241	7.151736133	5.865981951	6.920823487	5.717108179
8.424971095	8.435531399	6.396058825	5.762737124	5.767154955	5.756623069	6.379964563	6.374351436	6.042325135	5.745752732	6.001828581	8.748668104	8.595226425	6.009051033	6.205290279	5.966984295	9.061821212	5.765249104	6.305921039	6.066059013	5.732985553	6.045176445	6.863494817	5.97956678	5.795174399
8.964750005	8.994471321	6.201320591	5.876993904	6.011287775	6.098756526	6.942911213	6.288010276	7.20408684	5.896153686	6.08297397	8.517242911	8.306479507	8.999509766	7.33047319	9.138679801	7.316432465	5.863565887	7.052935625	9.087774993	6.04050529	8.88872108	6.416969166	9.157749578	6.187509977
5.78244796	5.740146806	5.839824497	5.762737124	5.739885895	5.78481869	5.914557399	6.053232568	5.797126788	5.730339254	5.913268066	5.791054241	5.788824822	6.385854683	5.797126788	6.426089391	5.87184793	5.745429717	5.86181124	6.305111425	5.767937951	6.447093392	6.115310796	6.361874938	5.752678419
5.731068672	5.754725107	9.277035408	6.308642227	5.723253786	5.719177713	6.202034761	9.090487281	6.183998504	6.321935237	9.178187512	5.7755206	5.73047328	7.561550551	6.090935544	7.234349214	5.79702413	5.733164989	5.964900386	7.377147343	5.730509356	7.58990864	9.099281951	7.193044557	6.026826364
5.714846848	5.708194635	7.383765463	6.088879479	5.799871201	5.74455372	7.069327758	7.305133375	7.252165508	8.924310127	7.187305196	5.740345717	5.715774091	8.000336287	7.214128079	7.986677754	5.702091894	5.727814813	7.259919993	7.961812046	5.770154916	7.950357132	7.433437774	8.017777046	8.780531437
5.757510003	5.753850893	10.76298404	5.93229556	5.72092677	5.725194572	6.920259473	10.68800981	7.004132358	5.739165607	10.8023615	5.757510003	5.759815538	8.26948228	6.860472385	8.48680573	5.764887976	5.724458531	7.186861953	8.029247004	5.729425828	6.608463824	10.9406011	8.061556877	5.714329537
5.765167524	5.757280737	5.837637342	5.93229556	5.705741706	5.706105834	7.897820617	5.821235678	8.085459411	5.722064876	5.854277596	5.736642047	5.74775928	8.584582514	8.124539277	8.537664492	5.779195326	5.737201371	8.168155376	8.546034027	5.754437945	8.652396875	5.820067803	8.616379351	5.742523907
5.772099759	5.730663344	5.899555529	5.725083523	5.729652816	5.786432606	6.509650877	5.839824497	6.379964563	5.951593302	5.885189165	5.797070388	5.806318991	6.544564758	6.278309965	6.604907144	5.776970869	5.743263168	6.395756839	6.595488115	5.743518121	7.459371914	5.802168439	6.722766719	6.010587092
5.799832797	5.828059399	8.46124681	6.155749164	6.23985105	6.22660501	11.87373891	8.739656649	11.90350401	7.610698544	9.245187806	5.788281042	5.873506554	10.73866179	11.98906995	10.75080135	5.846508785	6.228920507	12.13288241	10.93834802	6.223539425	10.71679166	8.57948474	10.52393897	7.249879471
5.691147779	5.770189052	5.874242185	15.55368191	5.721724402	5.718228353	5.743198152	5.835749432	5.810960156	5.745752732	5.973545851	5.72644272	5.707015558	6.923906912	5.839049962	6.929820113	6.264118096	5.712369632	5.846381363	6.854156479	5.713693686	6.361874938	5.837594543	6.84171105	5.724569424
