##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
11	40	0.329246	0.056028	0.556589	2.415776	50
11	41	0.206929	-0.075789	0.458852	1.465362	50
11	42	-0.906418	-0.946073	-0.840001	-14.867739	50
11	43	-0.830471	-0.900630	-0.718122	-10.328592	50
11	44	-0.897789	-0.940987	-0.825807	-14.122832	50
11	45	-0.911274	-0.948926	-0.848028	-15.331414	50
11	46	-0.261065	-0.502875	0.018642	-1.873692	50
11	47	-0.930615	-0.960230	-0.880292	-17.616062	50
11	48	-0.919877	-0.953966	-0.862322	-16.249308	50
11	49	0.708657	0.536043	0.824393	6.958689	50
11	50	-0.591151	-0.746645	-0.374407	-5.077878	50
11	51	0.901001	0.831079	0.942882	14.389266	50
11	52	-0.820985	-0.894845	-0.703368	-9.962249	50
11	53	-0.886244	-0.934152	-0.806958	-13.255239	50
11	54	-0.561622	-0.726415	-0.335759	-4.702759	50
11	55	0.777141	0.636469	0.867777	8.555485	50
11	56	-0.903168	-0.944159	-0.834644	-14.576058	50
11	57	-0.787795	-0.874404	-0.652533	-8.861289	50
11	58	0.673210	0.485913	0.801390	6.307568	50
11	59	-0.925367	-0.957173	-0.871493	-16.912733	50
11	60	0.895821	0.822582	0.939824	13.965365	50
11	61	-0.809909	-0.888058	-0.686269	-9.566381	50
11	62	-0.902916	-0.944011	-0.834230	-14.554104	50
11	63	0.578380	0.357599	0.737931	4.912106	50
11	64	-0.665554	-0.796371	-0.475244	-6.178185	50
11	65	0.471830	0.222729	0.663095	3.707577	50
11	66	0.859186	0.763408	0.917994	11.633875	50
11	67	0.666862	0.477063	0.797230	6.200037	50
11	68	0.764885	0.618139	0.860113	8.226556	50
11	69	0.883495	0.802494	0.932519	13.066831	50
11	70	-0.885091	-0.933467	-0.805084	-13.175414	50
11	71	-0.922712	-0.955623	-0.867053	-16.583435	50
11	72	-0.402399	-0.612182	-0.139694	-3.045346	50
11	73	0.747059	0.591761	0.848889	7.785963	50
11	74	-0.899293	-0.941875	-0.828274	-14.246077	50
11	75	-0.930982	-0.960444	-0.880910	-17.668221	50
11	76	-0.873818	-0.926756	-0.786850	-12.450255	50
11	77	-0.849814	-0.912352	-0.748523	-11.170320	50
11	78	0.461246	0.209834	0.655447	3.601609	50
11	79	0.821505	0.704175	0.895162	9.981652	50
11	80	-0.178354	-0.435106	0.105222	-1.255807	50
11	81	0.665291	0.474880	0.796199	6.173820	50
11	82	-0.916340	-0.951896	-0.856434	-15.855537	50
11	83	-0.909001	-0.947592	-0.844268	-15.110007	50
11	84	0.720353	0.552855	0.831900	7.195355	50
11	85	-0.930409	-0.960110	-0.879946	-17.587032	50
11	86	0.681362	0.497333	0.806714	6.449399	50
11	87	-0.900127	-0.942367	-0.829643	-14.315552	50
11	88	0.574998	0.353171	0.735614	4.869128	50
11	89	0.046882	-0.234531	0.321045	0.325163	50
11	90	-0.922142	-0.955290	-0.866100	-16.514811	50
11	91	0.910988	0.847555	0.948759	15.303147	50
11	92	0.816544	0.696497	0.892128	9.799679	50
11	93	0.687807	0.506407	0.810909	6.564685	50
11	94	-0.673576	-0.801630	-0.486424	-6.313841	50
11	95	0.926480	0.873355	0.957821	17.055721	50
11	96	0.938054	0.892828	0.964553	18.756828	50
11	97	0.931901	0.882454	0.960979	17.800291	50
11	98	0.488025	0.242632	0.674721	3.873760	50
11	99	0.923263	0.867973	0.955945	16.650345	50
12	13	-0.780951	-0.870151	-0.642200	-8.662600	50
12	14	-0.804880	-0.884965	-0.678550	-9.396737	50
12	15	0.473510	0.224785	0.664305	3.724589	50
12	16	-0.784287	-0.872225	-0.647230	-8.758395	50
12	17	0.500749	0.258415	0.683791	4.007992	50
12	18	-0.741215	-0.845189	-0.583185	-7.650135	50
12	19	0.233042	-0.048454	0.480242	1.660276	50
12	20	0.129352	-0.154566	0.393535	0.903768	50
12	21	-0.737920	-0.843099	-0.578365	-7.575269	50
12	22	-0.716156	-0.829211	-0.546806	-7.109026	50
12	23	-0.761070	-0.857718	-0.612466	-8.128707	50
12	24	0.649586	0.453174	0.785847	5.919421	50
12	25	0.783487	0.646022	0.871728	8.735250	50
12	26	0.678739	0.493652	0.805003	6.403289	50
12	27	-0.454640	-0.650652	-0.201829	-3.536462	50
12	28	0.689753	0.509155	0.812173	6.600068	50
12	29	-0.535536	-0.708303	-0.302238	-4.393427	50
12	30	0.163921	-0.119903	0.422974	1.151249	50
12	31	-0.773159	-0.865292	-0.630497	-8.446082	50
12	32	-0.495237	-0.679869	-0.251562	-3.949434	50
12	33	-0.724044	-0.834260	-0.558188	-7.272623	50
12	34	0.599554	0.385544	0.752349	5.190124	50
12	35	-0.767844	-0.861967	-0.622550	-8.303900	50
12	36	0.565919	0.341335	0.729376	4.755592	50
12	37	-0.732209	-0.839468	-0.570038	-7.448316	50
12	38	0.713256	0.542636	0.827349	7.050293	50
12	39	-0.750463	-0.851039	-0.596772	-7.866933	50
12	40	0.268753	-0.010376	0.509026	1.933096	50
12	41	0.486624	0.240902	0.673719	3.859182	50
12	42	-0.732250	-0.839494	-0.570096	-7.449204	50
12	43	-0.655011	-0.789432	-0.460646	-6.005741	50
12	44	-0.765439	-0.860461	-0.618965	-8.240955	50
12	45	-0.764055	-0.859593	-0.616904	-8.205108	50
12	46	-0.395548	-0.607062	-0.131695	-2.983775	50
12	47	-0.737878	-0.843072	-0.578304	-7.574328	50
12	48	-0.768959	-0.862665	-0.624215	-8.333372	50
12	49	0.611829	0.401926	0.760641	5.358947	50
12	50	-0.618996	-0.765460	-0.411554	-5.460353	50
12	51	0.671169	0.483062	0.800054	6.272713	50
12	52	-0.766233	-0.860958	-0.620147	-8.261621	50
12	53	-0.750425	-0.851015	-0.596716	-7.866025	50
12	54	-0.462720	-0.656514	-0.211624	-3.616245	50
12	55	0.694635	0.516065	0.815339	6.690052	50
12	56	-0.769431	-0.862960	-0.624919	-8.345889	50
12	57	-0.690177	-0.812448	-0.509755	-6.607817	50
12	58	0.765553	0.619134	0.860532	8.243908	50
12	59	-0.748196	-0.849607	-0.593433	-7.812849	50
12	60	0.728995	0.565366	0.837421	7.378366	50
12	61	-0.686117	-0.809810	-0.504024	-6.534181	50
12	62	-0.745641	-0.847992	-0.589676	-7.752632	50
12	63	0.745560	0.589558	0.847941	7.750749	50
12	64	-0.645119	-0.782888	-0.447042	-5.849524	50
12	65	0.392918	0.128635	0.605092	2.960305	50
12	66	0.813265	0.691436	0.890118	9.682984	50
12	67	0.706939	0.533585	0.823287	6.924922	50
12	68	0.685855	0.503654	0.809639	6.529459	50
12	69	0.718462	0.550127	0.830689	7.156251	50
12	70	-0.742859	-0.846231	-0.585593	-7.687936	50
12	71	-0.767324	-0.861642	-0.621774	-8.290211	50
12	72	-0.287773	-0.524141	-0.010241	-2.081814	50
12	73	0.686838	0.505041	0.810279	6.547177	50
12	74	-0.771333	-0.864150	-0.627762	-8.396736	50
12	75	-0.752494	-0.852321	-0.599768	-7.915946	50
12	76	-0.756434	-0.854803	-0.605592	-8.012493	50
12	77	-0.766000	-0.860812	-0.619799	-8.255540	50
12	78	0.441289	0.185754	0.640916	3.407022	50
12	79	0.681376	0.497353	0.806724	6.449653	50
12	80	-0.163144	-0.422319	0.120689	-1.145647	50
12	81	0.647148	0.449825	0.784233	5.881144	50
12	82	-0.780082	-0.869609	-0.640891	-8.637938	50
12	83	-0.802116	-0.883262	-0.674319	-9.305951	50
12	84	0.651702	0.456084	0.787246	5.952890	50
12	85	-0.624342	-0.769044	-0.418765	-5.537421	50
12	86	0.433878	0.176888	0.635482	3.336389	50
12	87	-0.743274	-0.846494	-0.586202	-7.697536	50
12	88	0.558163	0.331281	0.724027	4.660631	50
12	89	0.297788	0.021192	0.532040	2.161184	50
12	90	-0.755435	-0.854174	-0.604114	-7.987820	50
12	91	0.755881	0.604774	0.854455	7.998816	50
12	92	0.551004	0.322045	0.719071	4.574548	50
12	93	0.659096	0.466289	0.792124	6.071794	50
12	94	-0.308907	-0.540762	-0.033429	-2.250225	50
12	95	0.776037	0.634811	0.867088	8.524883	50
12	96	0.767009	0.621305	0.861444	8.281947	50
12	97	0.763564	0.616173	0.859285	8.192455	50
12	98	0.467553	0.217508	0.660009	3.664518	50
12	99	0.764068	0.616922	0.859600	8.205422	50
13	14	0.968767	0.945332	0.982248	27.066868	50
13	15	-0.529278	-0.703925	-0.294281	-4.321948	50
13	16	0.955833	0.923072	0.974825	22.531418	50
13	17	-0.480545	-0.669363	-0.233414	-3.796380	50
13	18	0.946901	0.907826	0.969674	20.403696	50
13	19	-0.089020	-0.358489	0.194144	-0.619204	50
13	20	-0.263672	-0.504963	0.015844	-1.893788	50
13	21	0.918022	0.859233	0.952882	16.039825	50
13	22	0.948564	0.910657	0.970635	20.758581	50
13	23	0.949910	0.912950	0.971411	21.058054	50
13	24	-0.648606	-0.785198	-0.451826	-5.903989	50
13	25	-0.812358	-0.889561	-0.690039	-9.651200	50
13	26	-0.719862	-0.831586	-0.552146	-7.185177	50
13	27	0.426645	0.168276	0.630161	3.268266	50
13	28	-0.654602	-0.789161	-0.460081	-5.999170	50
13	29	0.721063	0.553880	0.832354	7.210119	50
13	30	-0.267703	-0.508188	0.011507	-1.924961	50
13	31	0.942449	0.900265	0.967099	19.528803	50
13	32	0.669266	0.480410	0.798807	6.240471	50
13	33	0.892889	0.817787	0.938090	13.738452	50
13	34	-0.794909	-0.878811	-0.663327	-9.077018	50
13	35	0.974850	0.955877	0.985725	30.305861	50
13	36	-0.530954	-0.705099	-0.296409	-4.340994	50
13	37	0.961595	0.932961	0.978137	24.272385	50
13	38	-0.825946	-0.897874	-0.711072	-10.150473	50
13	39	0.953771	0.919543	0.973638	21.987282	50
13	40	-0.429417	-0.632203	-0.171572	-3.294281	50
13	41	-0.355092	-0.576467	-0.085157	-2.631654	50
13	42	0.907957	0.842542	0.946978	15.010867	50
13	43	0.850270	0.749244	0.912627	11.191931	50
13	44	0.931013	0.880962	0.960462	17.672602	50
13	45	0.951892	0.916332	0.972555	21.521421	50
13	46	0.339434	0.067454	0.564455	2.500095	50
13	47	0.945949	0.906208	0.969124	20.207979	50
13	48	0.976747	0.959176	0.986807	31.563917	50
13	49	-0.763392	-0.859177	-0.615918	-8.188035	50
13	50	0.646658	0.449152	0.783908	5.873484	50
13	51	-0.943600	-0.967766	-0.902219	-19.745440	50
13	52	0.909363	0.844866	0.947804	15.144692	50
13	53	0.951316	0.915349	0.972223	21.383963	50
13	54	0.631881	0.428980	0.774084	5.648303	50
13	55	-0.868204	-0.923401	-0.777827	-12.122152	50
13	56	0.914784	0.853849	0.950985	15.689830	50
13	57	0.819145	0.700519	0.893720	9.894253	50
13	58	-0.664905	-0.795946	-0.474343	-6.167394	50
13	59	0.967098	0.942447	0.981293	26.337238	50
13	60	-0.944260	-0.968147	-0.903339	-19.872480	50
13	61	0.843734	0.738921	0.908678	10.890421	50
13	62	0.958870	0.928279	0.976572	23.404417	50
13	63	-0.671015	-0.799953	-0.482848	-6.270103	50
13	64	0.727422	0.563083	0.836417	7.344512	50
13	65	-0.433268	-0.635035	-0.176161	-3.330618	50
13	66	-0.926502	-0.957835	-0.873392	-17.058649	50
13	67	-0.783584	-0.871788	-0.646169	-8.738045	50
13	68	-0.736950	-0.842482	-0.576947	-7.553448	50
13	69	-0.886703	-0.934425	-0.807705	-13.287338	50
13	70	0.946287	0.906783	0.969320	20.276922	50
13	71	0.966766	0.941873	0.981102	26.198399	50
13	72	0.465865	0.215451	0.658789	3.647608	50
13	73	-0.710469	-0.825558	-0.538638	-6.994558	50
13	74	0.935959	0.889289	0.963336	18.416143	50
13	75	0.968168	0.944296	0.981905	26.798401	50
13	76	0.958197	0.927124	0.976185	23.203018	50
13	77	0.925224	0.871252	0.957089	16.894457	50
13	78	-0.526007	-0.701630	-0.290134	-4.284968	50
13	79	-0.883705	-0.932644	-0.802835	-13.080981	50
13	80	0.220836	-0.061284	0.470280	1.568727	50
13	81	-0.698532	-0.817861	-0.521598	-6.763158	50
13	82	0.956578	0.924347	0.975254	22.737148	50
13	83	0.950547	0.914037	0.971779	21.204113	50
13	84	-0.730287	-0.838244	-0.567242	-7.406354	50
13	85	0.908442	0.843344	0.947263	15.056731	50
13	86	-0.626556	-0.770526	-0.421759	-5.569715	50
13	87	0.948654	0.910810	0.970687	20.778128	50
13	88	-0.679250	-0.805337	-0.494368	-6.412235	50
13	89	-0.165042	-0.423920	0.118767	-1.159342	50
13	90	0.958056	0.926882	0.976104	23.161316	50
13	91	-0.948638	-0.970677	-0.910783	-20.774670	50
13	92	-0.748335	-0.849695	-0.593638	-7.816158	50
13	93	-0.787812	-0.874415	-0.652559	-8.861796	50
13	94	0.612932	0.403405	0.761384	5.374421	50
13	95	-0.971643	-0.983893	-0.950312	-28.469915	50
13	96	-0.967580	-0.981568	-0.943279	-26.541899	50
13	97	-0.967864	-0.981731	-0.943770	-26.664852	50
13	98	-0.537239	-0.709493	-0.304409	-4.413057	50
13	99	-0.964956	-0.980065	-0.938751	-25.476976	50
14	15	-0.592267	-0.747403	-0.375882	-5.092633	50
14	16	0.972739	0.952211	0.984519	29.061001	50
14	17	-0.525524	-0.701291	-0.289523	-4.279532	50
14	18	0.962842	0.935108	0.978853	24.700703	50
14	19	-0.125781	-0.390463	0.158107	-0.878411	50
14	20	-0.339860	-0.564784	-0.067935	-2.503650	50
14	21	0.918843	0.860600	0.953362	16.131681	50
14	22	0.963626	0.936458	0.979303	24.980774	50
14	23	0.966880	0.942070	0.981167	26.245743	50
14	24	-0.743946	-0.846919	-0.587188	-7.713116	50
14	25	-0.797885	-0.880651	-0.667860	-9.170246	50
14	26	-0.728157	-0.836886	-0.564149	-7.360290	50
14	27	0.440389	0.184675	0.640257	3.398397	50
14	28	-0.665231	-0.796159	-0.474795	-6.172806	50
14	29	0.696292	0.518417	0.816412	6.721002	50
14	30	-0.347781	-0.570870	-0.076870	-2.569922	50
14	31	0.965808	0.940220	0.980554	25.809547	50
14	32	0.697281	0.519821	0.817052	6.739565	50
14	33	0.906979	0.840927	0.946403	14.919522	50
14	34	-0.798030	-0.880740	-0.668081	-9.174830	50
14	35	0.982848	0.969816	0.990281	36.923660	50
14	36	-0.511062	-0.691102	-0.271304	-4.119326	50
14	37	0.973838	0.954119	0.985147	29.690422	50
14	38	-0.853296	-0.914451	-0.754042	-11.337772	50
14	39	0.948541	0.910618	0.970622	20.753586	50
14	40	-0.337264	-0.562784	-0.065015	-2.482059	50
14	41	-0.373094	-0.590158	-0.105721	-2.786041	50
14	42	0.925788	0.872197	0.957418	16.966480	50
14	43	0.842576	0.737098	0.907978	10.838818	50
14	44	0.961492	0.932784	0.978078	24.238024	50
14	45	0.968834	0.945448	0.982286	27.097359	50
14	46	0.413012	0.152152	0.620079	3.141928	50
14	47	0.963794	0.936747	0.979399	25.041901	50
14	48	0.986162	0.975617	0.992165	41.212486	50
14	49	-0.717383	-0.829997	-0.548572	-7.134098	50
14	50	0.618163	0.410432	0.764901	5.448452	50
14	51	-0.954111	-0.973834	-0.920124	-22.074467	50
14	52	0.959483	0.929331	0.976924	23.592102	50
14	53	0.959670	0.929652	0.977031	23.650244	50
14	54	0.616187	0.407775	0.763574	5.420355	50
14	55	-0.820560	-0.894585	-0.702710	-9.946479	50
14	56	0.910630	0.846961	0.948548	15.267826	50
14	57	0.823600	0.707425	0.896442	10.060570	50
14	58	-0.707587	-0.823704	-0.534511	-6.937618	50
14	59	0.971262	0.949651	0.983675	28.272236	50
14	60	-0.947523	-0.970033	-0.908884	-20.534443	50
14	61	0.872537	0.784788	0.925991	12.373611	50
14	62	0.964802	0.938484	0.979977	25.417976	50
14	63	-0.719743	-0.831509	-0.551975	-7.182711	50
14	64	0.735839	0.575326	0.841776	7.528599	50
14	65	-0.457388	-0.652648	-0.205154	-3.563466	50
14	66	-0.928507	-0.959003	-0.876754	-17.324654	50
14	67	-0.793960	-0.878225	-0.661885	-9.047690	50
14	68	-0.772219	-0.864704	-0.629088	-8.420599	50
14	69	-0.906824	-0.946311	-0.840670	-14.905109	50
14	70	0.950490	0.913939	0.971746	21.190838	50
14	71	0.970784	0.948822	0.983401	28.029224	50
14	72	0.478548	0.230961	0.667929	3.775911	50
14	73	-0.748700	-0.849926	-0.594175	-7.824821	50
14	74	0.966910	0.942122	0.981185	26.258169	50
14	75	0.982818	0.969764	0.990264	36.890583	50
14	76	0.965643	0.939935	0.980459	25.744143	50
14	77	0.946932	0.907879	0.969692	20.410183	50
14	78	-0.451849	-0.648622	-0.198457	-3.509156	50
14	79	-0.842619	-0.908004	-0.737166	-10.840737	50
14	80	0.236824	-0.044459	0.483316	1.688806	50
14	81	-0.727763	-0.836634	-0.563576	-7.351813	50
14	82	0.972700	0.952143	0.984496	29.039171	50
14	83	0.981552	0.967551	0.989544	35.567589	50
14	84	-0.775009	-0.866447	-0.633269	-8.496583	50
14	85	0.933051	0.884389	0.961647	17.969328	50
14	86	-0.614856	-0.762679	-0.405987	-5.401519	50
14	87	0.942189	0.899826	0.966949	19.480900	50
14	88	-0.656663	-0.790521	-0.462925	-6.032334	50
14	89	-0.131993	-0.395803	0.151942	-0.922545	50
14	90	0.967767	0.943602	0.981675	26.622677	50
14	91	-0.953796	-0.973652	-0.919585	-21.993551	50
14	92	-0.760749	-0.857517	-0.611989	-8.120568	50
14	93	-0.777466	-0.867979	-0.636956	-8.564509	50
14	94	0.588720	0.371196	0.744990	5.045882	50
14	95	-0.984186	-0.991042	-0.972157	-38.493568	50
14	96	-0.980456	-0.988920	-0.965638	-34.526875	50
14	97	-0.980192	-0.988770	-0.965177	-34.289028	50
14	98	-0.544742	-0.714721	-0.314002	-4.500439	50
14	99	-0.980003	-0.988662	-0.964847	-34.121700	50
15	16	-0.575906	-0.736236	-0.354359	-4.880634	50
15	17	0.387242	0.122045	0.600831	2.909931	50
15	18	-0.572871	-0.734155	-0.350392	-4.842296	50
15	19	0.119748	-0.164073	0.385259	0.835653	50
15	20	0.342611	0.071032	0.566900	2.526592	50
15	21	-0.652990	-0.788097	-0.457859	-5.973394	50
15	22	-0.598286	-0.751490	-0.383860	-5.173021	50
15	23	-0.606458	-0.757019	-0.394741	-5.284343	50
15	24	0.592511	0.376205	0.747569	5.095868	50
15	25	0.514500	0.275619	0.693530	4.156964	50
15	26	0.476848	0.228874	0.666707	3.758537	50
15	27	-0.298352	-0.532484	-0.021811	-2.165679	50
15	28	0.521837	0.284861	0.698700	4.238214	50
15	29	-0.285392	-0.522257	-0.007647	-2.063058	50
15	30	0.159473	-0.124402	0.419216	1.119183	50
15	31	-0.612539	-0.761119	-0.402878	-5.368897	50
15	32	-0.619603	-0.765868	-0.412371	-5.469040	50
15	33	-0.517573	-0.695698	-0.279486	-4.190848	50
15	34	0.528380	0.293141	0.703295	4.311765	50
15	35	-0.573900	-0.734861	-0.351736	-4.855262	50
15	36	0.334506	0.061919	0.560656	2.459192	50
15	37	-0.602432	-0.754298	-0.389373	-5.229181	50
15	38	0.665599	0.475307	0.796401	6.178941	50
15	39	-0.576174	-0.736420	-0.354710	-4.884033	50
15	40	0.035200	-0.245558	0.310510	0.244026	50
15	41	0.253848	-0.026367	0.497078	1.818273	50
15	42	-0.632736	-0.774654	-0.430142	-5.661044	50
15	43	-0.656205	-0.790219	-0.462293	-6.024940	50
15	44	-0.641161	-0.780261	-0.441624	-5.788446	50
15	45	-0.586865	-0.743726	-0.368749	-5.021603	50
15	46	-0.083319	-0.353473	0.199665	-0.579262	50
15	47	-0.631905	-0.774100	-0.429013	-5.648658	50
15	48	-0.597568	-0.751003	-0.382906	-5.163359	50
15	49	0.403198	0.140628	0.612778	3.052558	50
15	50	-0.135956	-0.399201	0.147997	-0.950760	50
15	51	0.566225	0.341734	0.729587	4.759385	50
15	52	-0.612866	-0.761339	-0.403316	-5.373482	50
15	53	-0.574588	-0.735333	-0.352635	-4.863948	50
15	54	-0.006324	-0.284176	0.272508	-0.043814	50
15	55	0.526377	0.290603	0.701890	4.289135	50
15	56	-0.589143	-0.745278	-0.371754	-5.051435	50
15	57	-0.468331	-0.660571	-0.218457	-3.672322	50
15	58	0.493335	0.249204	0.678514	3.929380	50
15	59	-0.594851	-0.749159	-0.379302	-5.126972	50
15	60	0.592938	0.376769	0.747859	5.101521	50
15	61	-0.452821	-0.649330	-0.199631	-3.518657	50
15	62	-0.572541	-0.733929	-0.349961	-4.838144	50
15	63	0.563668	0.338411	0.727826	4.727839	50
15	64	-0.468026	-0.660351	-0.218085	-3.669262	50
15	65	0.482906	0.236319	0.671057	3.820689	50
15	66	0.588642	0.371093	0.744937	5.044859	50
15	67	0.536678	0.303693	0.709101	4.406582	50
15	68	0.505146	0.263900	0.686912	4.055173	50
15	69	0.597842	0.383270	0.751189	5.167041	50
15	70	-0.614536	-0.762463	-0.405557	-5.396996	50
15	71	-0.570952	-0.732838	-0.347888	-4.818210	50
15	72	-0.185542	-0.441113	0.097865	-1.308187	50
15	73	0.570055	0.346718	0.732221	4.806988	50
15	74	-0.597334	-0.750844	-0.382596	-5.160214	50
15	75	-0.599058	-0.752013	-0.384884	-5.183417	50
15	76	-0.558135	-0.724007	-0.331245	-4.660291	50
15	77	-0.568295	-0.731012	-0.344426	-4.785057	50
15	78	0.467194	0.217070	0.659750	3.660913	50
15	79	0.515713	0.277144	0.694386	4.170310	50
15	80	0.102137	-0.181372	0.369972	0.711349	50
15	81	0.536108	0.302967	0.708703	4.400013	50
15	82	-0.609016	-0.758745	-0.398159	-5.319725	50
15	83	-0.608202	-0.758196	-0.397071	-5.308436	50
15	84	0.487219	0.241636	0.674145	3.865368	50
15	85	-0.546098	-0.715664	-0.315740	-4.516391	50
15	86	0.617140	0.409056	0.764214	5.433883	50
15	87	-0.538823	-0.710598	-0.306430	-4.431378	50
15	88	0.269608	-0.009453	0.509709	1.939731	50
15	89	0.063986	-0.218253	0.336348	0.444221	50
15	90	-0.574409	-0.735210	-0.352401	-4.861685	50
15	91	0.626923	0.422256	0.770771	5.575089	50
15	92	0.484100	0.237790	0.671912	3.833025	50
15	93	0.466162	0.215813	0.659004	3.650584	50
15	94	-0.263087	-0.504495	0.016472	-1.889273	50
15	95	0.595302	0.379900	0.749465	5.132994	50
15	96	0.607960	0.396747	0.758033	5.305085	50
15	97	0.609672	0.399038	0.759188	5.328847	50
15	98	0.489961	0.245025	0.676105	3.893970	50
15	99	0.600392	0.386658	0.752917	5.201462	50
16	17	-0.559222	-0.724758	-0.332650	-4.673484	50
16	18	0.959532	0.929416	0.976952	23.607491	50
16	19	-0.107322	-0.374487	0.176298	-0.747865	50
16	20	-0.301798	-0.535191	-0.025596	-2.193183	50
16	21	0.898108	0.826330	0.941175	14.148742	50
16	22	0.963640	0.936481	0.979310	24.985685	50
16	23	0.966610	0.941605	0.981013	26.134123	50
16	24	-0.690073	-0.812380	-0.509607	-6.605915	50
16	25	-0.763371	-0.859163	-0.615885	-8.187472	50
16	26	-0.696888	-0.816798	-0.519262	-6.732175	50
16	27	0.442644	0.187379	0.641907	3.420025	50
16	28	-0.656592	-0.790474	-0.462828	-6.031199	50
16	29	0.705240	0.531156	0.822192	6.891764	50
16	30	-0.232772	-0.480023	0.048738	-1.658242	50
16	31	0.974592	0.955427	0.985577	30.145020	50
16	32	0.692534	0.513090	0.813978	6.651124	50
16	33	0.897071	0.824631	0.940563	14.064922	50
16	34	-0.806279	-0.885826	-0.680695	-9.443335	50
16	35	0.970072	0.947590	0.982995	27.678823	50
16	36	-0.581626	-0.740150	-0.361857	-4.953703	50
16	37	0.954088	0.920085	0.973820	22.068502	50
16	38	-0.842489	-0.907925	-0.736960	-10.834935	50
16	39	0.960164	0.930501	0.977315	23.805779	50
16	40	-0.377116	-0.593200	-0.110347	-2.821025	50
16	41	-0.378394	-0.594165	-0.111819	-2.832175	50
16	42	0.915059	0.854305	0.951146	15.718792	50
16	43	0.831637	0.719943	0.901340	10.375562	50
16	44	0.957975	0.926743	0.976057	23.137524	50
16	45	0.957759	0.926372	0.975933	23.074270	50
16	46	0.328840	0.055574	0.556275	2.412438	50
16	47	0.960764	0.931533	0.977660	23.998533	50
16	48	0.981922	0.968197	0.989754	35.939938	50
16	49	-0.738162	-0.843252	-0.578718	-7.580717	50
16	50	0.647277	0.450002	0.784318	5.883161	50
16	51	-0.932951	-0.961589	-0.884221	-17.954424	50
16	52	0.948623	0.910758	0.970669	20.771515	50
16	53	0.954077	0.920066	0.973814	22.065643	50
16	54	0.625667	0.420557	0.769931	5.556727	50
16	55	-0.845619	-0.909818	-0.741893	-10.975575	50
16	56	0.909039	0.844329	0.947613	15.113563	50
16	57	0.801104	0.672772	0.882638	9.273133	50
16	58	-0.696498	-0.816545	-0.518708	-6.724852	50
16	59	0.973769	0.953998	0.985107	29.649576	50
16	60	-0.939246	-0.965244	-0.894843	-18.958166	50
16	61	0.871987	0.783903	0.925663	12.341054	50
16	62	0.964258	0.937546	0.979665	25.212955	50
16	63	-0.717888	-0.830321	-0.549300	-7.144460	50
16	64	0.737505	0.577758	0.842835	7.565925	50
16	65	-0.471696	-0.662998	-0.222566	-3.706227	50
16	66	-0.916225	-0.951829	-0.856244	-15.843225	50
16	67	-0.738271	-0.843322	-0.578878	-7.583197	50
16	68	-0.762490	-0.858610	-0.614575	-8.164889	50
16	69	-0.906447	-0.946090	-0.840049	-14.870414	50
16	70	0.960997	0.931933	0.977794	24.074535	50
16	71	0.978027	0.961403	0.987536	32.501942	50
16	72	0.429697	0.171905	0.632409	3.296917	50
16	73	-0.783385	-0.871665	-0.645869	-8.732308	50
16	74	0.964240	0.937516	0.979655	25.206408	50
16	75	0.974364	0.955032	0.985447	30.005680	50
16	76	0.984877	0.973366	0.991435	39.383633	50
16	77	0.954746	0.921211	0.974199	22.240051	50
16	78	-0.397498	-0.608521	-0.133968	-3.001240	50
16	79	-0.839681	-0.906224	-0.732545	-10.712032	50
16	80	0.214596	-0.067807	0.465163	1.522228	50
16	81	-0.709112	-0.824685	-0.536693	-6.967655	50
16	82	0.969628	0.946822	0.982741	27.466255	50
16	83	0.978672	0.962527	0.987904	33.005959	50
16	84	-0.781072	-0.870226	-0.642382	-8.666042	50
16	85	0.916401	0.856536	0.951932	15.862167	50
16	86	-0.627327	-0.771042	-0.422803	-5.581011	50
16	87	0.934631	0.887051	0.962566	18.208622	50
16	88	-0.695283	-0.815758	-0.516984	-6.702123	50
16	89	-0.164005	-0.423045	0.119817	-1.151857	50
16	90	0.979412	0.963817	0.988325	33.613243	50
16	91	-0.944323	-0.968184	-0.903445	-19.884712	50
16	92	-0.717308	-0.829949	-0.548465	-7.132563	50
16	93	-0.752519	-0.852337	-0.599805	-7.916553	50
16	94	0.590351	0.373349	0.746100	5.067321	50
16	95	-0.983400	-0.990595	-0.970781	-37.548470	50
16	96	-0.974077	-0.985283	-0.954534	-29.832642	50
16	97	-0.977448	-0.987206	-0.960395	-32.067837	50
16	98	-0.509857	-0.690249	-0.269793	-4.106193	50
16	99	-0.983307	-0.990542	-0.970618	-37.440811	50
17	18	-0.547997	-0.716983	-0.318178	-4.538818	50
17	19	0.057350	-0.224588	0.330428	0.397987	50
17	20	0.215971	-0.066371	0.466292	1.532459	50
17	21	-0.491099	-0.676918	-0.246434	-3.905889	50
17	22	-0.581366	-0.739972	-0.361515	-4.950354	50
17	23	-0.574532	-0.735294	-0.352562	-4.863237	50
17	24	0.401376	0.138496	0.611418	3.036107	50
17	25	0.469280	0.219615	0.661256	3.681868	50
17	26	0.441692	0.186237	0.641211	3.410889	50
17	27	-0.446351	-0.644615	-0.191833	-3.455759	50
17	28	0.370053	0.102231	0.587853	2.759711	50
17	29	-0.406245	-0.615048	-0.144198	-3.080165	50
17	30	0.339596	0.067637	0.564580	2.501445	50
