2.700193402	2.743693292	2.924146792	2.628534481	2.317507023	2.837867602	3.265383242	2.662187577	2.935244625	2.832869279	2.543194922	2.825547253	2.621453235	2.865343554	2.547519715	2.931631849	2.606607788	2.713223488	2.577014775	2.839182339	2.681169172	3.048769802	2.684508935	2.800101839	2.871398356	3.118552247	2.944965711	2.808837166	3.069248863	2.680223286	2.87257553	2.762771467	2.722777638	3.180446889	2.517723429	2.354884516	2.783683816	2.880003753	2.524552454	3.255322947	2.460166195	2.796876269	2.633672668	2.690449867	3.191151954	2.73929251	2.60145104	2.85811156	2.660121091	3.036402516
2.268554825	2.258357443	2.003755428	2.532606047	2.484516777	2.002491929	2.376200221	2.754361124	1.919807894	2.284276601	2.110513375	2.029364786	1.816230676	2.065929369	2.119475614	2.247060114	2.123283201	1.898951848	2.199387198	1.790324162	1.986034403	2.125359605	1.965995146	2.78909721	2.380561923	1.842192334	2.228292154	2.547929461	2.527112848	1.892821448	2.133980571	2.100377185	2.122441211	2.326089712	2.43535928	2.120212447	1.765917101	2.178493492	2.153042952	2.631489368	1.964344902	2.161058119	2.014357359	2.471419524	1.855925269	1.89002963	2.183769521	2.450642334	2.097180039	2.001877009
5.038403721	5.397842993	5.431787814	5.333827278	5.605769519	5.295830827	4.766161994	5.549998811	5.278480308	4.914867852	5.046048355	5.543601485	4.871866435	5.124768412	5.608850611	5.273287697	5.594352109	4.798515772	6.033680984	5.950548454	5.698411833	5.655191406	4.755081618	5.554114145	5.098336354	5.44990794	5.603760525	5.284814326	5.194303404	5.398016427	4.691265855	4.646317931	5.016118912	5.060740866	5.272133046	5.329451002	4.093892719	5.433123889	4.792651266	5.059498468	4.897162246	5.488269669	4.625287634	5.173587716	5.1865001	5.227493541	4.901746555	4.802672583	4.105635969	5.516925457
6.607599037	6.289406536	6.920233862	6.214399912	7.142918678	6.471037758	6.287215775	6.562982431	6.78511059	6.192263338	6.424425754	6.449102076	6.03165673	6.36552526	7.29117487	5.967633565	6.056110221	7.875159408	6.112605126	6.187601662	6.257018757	6.443070648	6.401348709	6.683881604	6.386842659	6.471676888	6.183899743	5.918492288	5.958073273	6.117788982	6.931631958	7.061567903	6.600082465	6.349418909	7.657968706	6.992795648	7.215629251	7.437751717	6.755017619	7.512763223	7.841665884	5.084943671	5.649728644	7.205362626	6.735584594	7.258525384	7.040022217	7.762523483	5.782718314	7.131512063
3.249968418	3.076105865	2.900537679	3.652635433	3.161234601	3.213584605	3.42761241	3.265506236	3.244649704	3.104855951	2.981118184	3.564557297	3.638305455	3.249741545	3.648381317	3.170799924	3.415037154	3.073760093	2.891962119	3.041275127	3.246790455	3.10930252	3.308092778	3.357936615	3.368646446	3.041011989	3.19674517	3.16462842	3.337017787	2.801840192	3.472571967	3.146127584	3.161299122	3.202963527	3.151958373	3.460400843	3.459154991	3.379735459	3.274792959	3.313022241	3.53594884	3.404043581	3.355467964	3.303444332	3.215270048	3.081369344	3.194077989	3.243424898	3.226890598	3.197376424
5.132687222	5.537480985	5.268708008	4.539636153	4.961447504	5.009302824	5.816957672	4.186033835	5.12045011	4.776417484	4.512311187	4.818341951	4.955442465	4.241234094	5.0987611	4.978091173	4.910898957	5.141477097	4.778529088	4.687344144	5.09543978	6.424714071	4.506389483	5.059228536	4.73427893	4.811958236	5.232696639	4.287077265	4.855630952	4.751677998	5.078051484	5.746921187	4.659014919	4.454806178	4.083887914	5.014517274	4.553651847	5.170185911	4.990248592	5.126014291	4.70043293	4.199523416	5.52116746	5.055414305	5.072180723	5.160878312	5.361504532	5.419825847	5.92267556	5.52087728
2.791701892	2.807124249	2.84023008	2.669185008	2.915365321	2.913687492	2.901833874	2.876200094	3.123793953	2.85761251	2.876972345	2.751144166	2.638193739	2.575583698	3.027479277	2.805020678	2.490570405	2.547816336	2.722343875	2.479424811	2.910471316	2.534064995	2.884422875	2.769383332	2.908033199	2.9117496	2.684785544	3.150809449	3.133698284	3.084169892	2.744897792	2.641115122	2.850747839	2.841178909	2.732668865	2.703296565	3.089208681	2.902494218	2.520327624	2.719212673	2.885504548	2.825655183	2.779265674	2.611448792	2.548640371	2.817367016	2.738225079	2.873654694	2.713089336	2.682168876
4.961235779	4.172603293	4.512621781	4.641306319	4.555375611	4.339109393	4.480327504	4.468072906	4.798294075	4.638000707	4.459656757	4.071597216	4.159111238	4.874621359	5.136390812	4.892656082	4.368998716	4.584740171	4.835806836	4.92404508	4.981348768	4.832923421	4.871649866	4.618285167	4.717976342	4.951989733	5.037172582	4.861000311	4.766736866	4.300834928	4.525378372	4.569927017	4.537133007	4.732730215	4.747425223	4.733197304	4.628637479	4.719504405	4.715669579	4.740937393	5.13280733	4.748268166	5.057016152	4.861541893	4.936572469	4.579005572	4.590566958	4.612970403	4.967878588	4.474368786
7.418944679	7.365266211	7.583675401	7.338072351	7.593796156	7.246405754	7.298216117	7.794766956	7.544909193	7.295599615	7.388443805	7.594278021	7.21562335	7.308916289	7.733317489	7.359255937	7.903643272	7.361898175	7.036791831	7.351112841	7.053425719	7.618379986	7.656429403	7.438747763	7.220720521	7.280973869	7.551867093	7.122139421	7.14098977	7.440398662	7.615859424	7.514603379	7.292189275	6.915372065	7.606399362	7.463745942	7.620688887	7.37944678	7.464222809	7.441660672	7.34349428	7.571303942	7.425704655	7.264930894	7.490201394	7.585884598	7.513996789	7.848453963	7.518449772	7.723564516
4.613410524	4.48360697	4.12669451	4.291466432	4.383913531	4.530154015	4.199245826	4.817086577	4.227077548	4.795331173	4.839696101	4.815757194	4.292531016	4.371918617	3.86728648	4.196671865	3.8544359	4.506978284	4.637205979	4.153877688	4.296291123	4.395485211	4.334116518	4.707650238	4.200381343	4.461908236	4.590597429	4.240209895	4.560508441	4.400216256	3.981371806	4.646317931	4.585403615	4.765923975	4.40694633	4.45959854	4.220087791	4.034247364	4.251088182	4.755207482	4.097681767	4.468806961	3.997367826	4.797293188	4.157980684	4.14424504	4.460765754	4.590896407	4.858324036	4.175823179
4.798430541	4.925456065	4.557077958	4.688355102	5.000058122	4.884094065	4.875265054	5.164152084	4.822363582	4.556076637	4.922025035	4.916106505	4.714762501	4.4647806	4.589677684	4.82470035	5.029218822	4.843194928	4.8642773	4.651166598	5.038226929	4.855384924	5.15628749	4.473952238	5.054845741	4.780076331	4.709431776	4.842810834	5.046436639	4.731089595	4.533725658	4.535945769	4.998660541	4.816669133	4.863687109	4.433389966	4.290344512	4.424800118	4.421242638	4.629429431	4.3838928	4.832634484	4.581941712	4.677411965	4.682893385	4.804775015	4.271436457	4.459234094	4.860246025	4.481920646
6.320725908	6.570360383	6.393401975	6.584232045	6.56996406	6.558423637	6.596486405	6.471343811	6.88799682	6.622591977	6.509028768	6.787230789	6.425711339	6.503864776	6.602472626	6.496274183	6.662947581	6.328656289	6.452857201	6.684432137	6.769495306	6.617283464	6.248423508	6.866893694	6.76905083	6.628722468	6.292836892	6.446670969	6.660611926	6.56676478	6.38721357	6.591664675	6.494691607	6.275000932	6.380205319	6.546562761	6.812446606	6.948798375	6.474944001	6.29825754	6.355301348	6.543534319	6.418283299	6.479261183	6.777481034	6.341848668	6.424353224	6.43314022	6.340570608	6.459980993
6.441416348	6.367901589	6.917361178	6.548811789	6.999996856	6.496886138	6.908295429	6.679704803	6.838978825	6.864538813	6.91521741	6.74466874	6.716300445	6.587246362	6.343806263	7.041485129	6.714262401	6.392319033	7.06359253	7.163601461	7.095290365	6.932707288	6.783862532	7.018351732	6.775023879	6.761345964	7.208446302	6.859981475	6.668900707	6.984645432	6.51271353	6.651612683	6.838287653	6.45811954	6.601427916	6.556860103	6.549703106	6.279546438	6.421373786	6.708264785	6.621893943	6.841555292	6.60139984	6.763663245	6.593096766	6.686988845	6.287081264	6.77548654	6.674645013	6.873744474
3.834965946	3.578268918	3.227435557	3.651225618	3.593417569	3.429537541	4.093578293	3.026321497	3.844267407	3.883811333	3.43602672	3.700648444	3.395825784	3.801959526	3.625971178	3.293686272	3.306407318	3.76616069	3.530747442	3.577693153	3.669146607	3.456611317	3.519440554	3.190317656	3.918280876	3.440752379	3.388511067	3.394948187	3.889202802	3.705515372	3.58596594	3.276739359	3.535345292	3.730443895	3.536491504	3.439349829	3.422289684	3.648122937	3.632673159	3.56888595	3.638756684	3.803904528	3.608169272	3.349927939	3.633097678	3.435250055	3.325433345	2.658979668	3.461933955	3.425798389
2.66204177	2.730057568	2.713059528	2.896051023	2.257253475	2.621769641	2.779285618	2.843235788	2.840915079	2.85533591	2.888849095	2.46305568	2.843612513	2.664431085	2.8568976	2.72633638	2.577728157	3.054450091	2.860889742	2.570820644	2.791607624	2.399236164	3.185767701	2.92433941	2.816758867	3.139493368	2.92355644	2.880221537	2.189473068	2.436481135	2.594309619	2.370117944	2.869311543	2.800023532	3.093115622	2.640798424	2.936372455	2.401411036	2.736379913	2.74734468	2.809034859	2.77050879	2.654240256	2.608522064	2.818607303	2.528826209	2.310928562	2.869582994	2.622907546	2.572178601
4.321889597	5.263084181	4.901686524	4.535856735	3.936388045	4.41471828	4.549867974	4.275166006	4.019508042	4.226559037	5.186684207	4.432404296	4.265991638	4.303199139	4.771271066	5.448618033	4.707420288	4.82487414	4.412520405	4.507155989	5.023112862	4.594564786	4.307545009	4.338443488	3.876376633	4.301556307	4.052448578	5.068369694	4.961351083	3.64977306	4.33882383	4.299168019	4.4980246	3.809049766	4.277118679	4.201706738	4.310085418	4.314696481	4.056602252	4.345733808	5.391645473	4.648512523	4.444683839	6.102098918	4.419629696	5.141906577	4.421144167	4.97694091	5.339213729	4.930733715
3.682623004	4.505234622	4.52796859	4.552713738	4.580157753	3.965777682	3.75522117	4.209663205	4.505328735	4.392635677	4.713073816	3.130046683	4.190486525	4.326061729	4.32058264	4.335823197	4.212518342	4.640986811	4.477772101	3.969727736	4.385042087	4.427251398	4.240698648	4.337900907	4.098756177	4.384272371	3.726518079	4.41942497	4.333711315	4.666919164	4.386354121	4.572186318	4.296037435	4.728119853	4.476248399	4.642680893	4.185415059	4.293063229	4.342877511	4.893933875	4.506918326	3.985445492	4.604064153	4.246822639	4.665111642	4.274293539	4.884171253	4.578069348	4.525440594	4.087025595
6.0696524	5.935941986	5.87454625	6.176529505	5.634580133	5.633025913	5.657590532	5.322646493	5.814538636	5.978248501	5.724184898	5.891877075	5.72976025	5.643806889	5.703731417	5.941238373	6.163223798	5.98951296	5.591048868	5.751761873	5.79928004	6.053008019	5.739655068	5.734455048	5.725648186	5.721935977	6.124531918	6.14185079	6.149814862	5.836742994	5.595018786	5.575285209	5.863738145	6.044917288	5.472005182	5.729008635	5.454962017	5.328082168	5.244776774	6.047539895	5.579506627	5.926643942	5.665285347	5.922206227	5.95362949	5.978497389	5.913768992	5.504938031	5.947229646	5.725208426
4.885185034	5.562884765	4.079186692	4.376723373	4.712997492	4.679710967	4.271734736	4.514371185	4.954546088	4.540606518	5.645709077	4.062792365	4.55387129	4.727625308	5.034469378	4.679521143	5.025786254	5.669115799	4.198715839	5.055782532	5.145090246	4.871883915	4.232153021	5.137919029	4.590564431	4.061662203	4.692047415	4.916010681	5.151414346	4.428097856	4.826972097	4.688693237	4.310943689	4.263817055	4.315264191	4.925482889	5.03516866	4.7969228	4.315829117	5.407169953	5.982395057	4.250244183	4.73810129	4.653296984	4.290229479	4.703732007	4.28216979	5.33336625	5.205179557	5.194940581
6.496798487	6.90752996	6.028745489	6.087325282	5.696476266	6.236099843	6.505923789	6.259330162	6.797718864	6.481945531	6.658148656	5.799748797	6.477695399	6.6769639	6.37618378	6.414475669	6.643676554	6.986378902	6.172120308	6.650661936	6.745547444	6.331711358	6.261376875	6.400284825	6.905427627	6.456060354	5.992512034	6.25891187	6.392851979	6.607915354	6.919238952	6.713263172	6.89595219	6.71792538	7.044053711	6.610772733	6.077010188	7.114034789	6.174650589	7.152428242	7.029289315	6.193630134	6.783173093	6.647429132	6.618112298	6.707549699	7.195298191	6.520864343	5.993975934	6.490854042
4.251995525	4.749892562	4.540851645	4.555680398	4.638585755	4.800431862	4.293927599	4.823907716	4.376979119	5.008020278	4.777602748	4.666172632	4.427462856	4.911905201	4.511739967	4.531549689	4.615833758	4.269850349	4.980964205	4.624902993	4.247350169	4.187290833	4.641273587	4.430034004	4.652954269	4.529468808	4.531477696	4.206995757	4.690440878	4.398221015	4.68937699	4.251583599	4.666493247	4.627107165	4.718212	4.77071499	4.810463001	4.368909123	4.544514589	4.450247134	4.526438055	4.536367533	4.588320612	4.30307854	4.609786386	4.00974989	4.277517427	4.0704024	4.211809823	4.265412274
3.859006038	3.656623	3.755507718	3.738396866	3.651392791	3.794644853	3.358325825	3.691207614	3.409383277	3.60114159	3.700169745	3.835347543	3.557708332	3.601587525	3.425572842	3.695344568	3.219584846	3.492345287	3.957019033	3.241963379	3.143425068	3.37098397	4.081109244	3.416882546	3.737065341	3.614232677	3.451618424	3.215898328	3.605707587	3.531666598	3.823634062	3.622954423	3.694224568	3.726160905	3.7273599	3.62742264	3.930834075	3.314183839	3.544695669	3.729495094	3.439028402	3.474010658	3.584132937	3.870697271	3.650560014	3.196874437	3.544284608	3.834727743	3.411977264	3.877756387
4.76204553	4.874844822	4.678788338	4.479381913	5.172271426	5.253745505	4.365838053	4.823907716	4.808673256	5.17639049	5.067287866	5.037264002	5.093712774	4.982101631	4.511739967	5.105699497	4.163198716	4.827657197	5.518514971	4.691174091	4.174385655	4.283904257	5.566955882	4.625359645	5.078607588	4.486490028	4.742403501	4.206995757	4.690440878	5.041504393	5.17009343	5.292638513	5.186221007	5.094035336	5.299029571	5.128834878	5.394686484	4.523155647	5.115129768	5.296919895	4.889645177	4.772002026	4.788080018	5.166031611	4.886364677	4.670352301	4.981742879	4.697563591	4.640584806	5.587878827
4.718176718	4.978143631	4.528843301	4.540568239	4.587534966	4.969364643	4.470938049	4.640215343	4.457715332	4.652871971	4.842993685	4.497445079	4.734585874	4.551984875	4.985024293	4.68824315	4.569687912	4.658399329	4.59856013	4.920856656	4.837009068	4.607878298	4.902472498	4.953640527	4.759026236	4.86031012	4.57762225	4.598211694	5.084469312	4.69654936	4.710596479	4.773607884	4.719650166	4.761582175	4.908561826	5.046366763	5.107974334	4.895225029	4.551874824	4.904509329	4.44197316	5.077614284	4.998500718	4.894913966	5.088259363	4.700197717	4.716340568	4.696090717	4.494921309	4.6036181
2.876859923	3.342746967	2.592012565	2.871794386	2.794314249	2.770855908	2.956625958	3.493261893	3.295216775	3.017847831	3.202207845	3.378710125	2.993776404	3.014224975	2.976667706	2.985309414	3.03923363	2.924158179	3.079876464	3.621720013	2.857014637	2.97710508	3.355518506	3.18644608	3.264060664	3.035677734	3.492118988	3.235232623	3.043101256	2.866121203	3.001184449	2.592415002	3.131227001	2.986571198	2.940816486	2.662062934	3.205361348	2.773327153	3.230501834	3.243575518	3.262445728	3.059392105	3.367340905	3.477361289	3.286809495	3.173998495	3.142956938	2.813485355	3.353800778	3.044874135
5.69896431	5.885370342	5.503853476	5.641805139	5.301529086	5.392621115	5.436998996	6.435979096	5.778597712	5.346432186	5.398754973	6.113010158	5.513405563	5.504951291	5.614307093	5.53919823	6.016561435	6.117125978	5.68543338	5.832332054	5.856461098	6.06564475	6.135883062	5.034851597	5.74199685	5.920698295	5.882918238	6.033592148	5.718952831	5.919996253	5.785154751	5.410574306	5.685774553	5.899462409	5.647652897	5.927776569	5.648209088	5.653938025	5.894103417	5.700045354	5.342801377	6.046003198	5.755607477	5.834344275	6.343780013	5.552332868	5.669854137	5.79191622	5.976193452	5.808450882
3.027218043	3.508984622	3.046936263	3.055021165	3.243857575	3.482649779	3.202832626	3.69881978	3.323174796	3.190761109	3.441611123	3.603961719	3.524473353	3.380880587	3.115904719	3.292732218	3.454134484	3.123157898	2.969827704	3.533813337	3.41647852	3.042960079	3.757087234	3.276960608	3.013816276	3.56431228	3.592642799	3.449934104	3.150777544	3.210147351	3.692344289	3.066438435	3.464761848	3.447348177	3.260176771	3.185361463	3.323290557	3.337201272	3.406781284	3.270955451	3.34456975	3.976684462	3.236241604	2.991645875	3.45445392	3.433151876	3.616392505	3.31758135	3.770405349	3.130678552
3.164971252	2.921503913	3.157868442	2.966549236	3.069656568	3.215242068	2.628365323	3.115542813	2.843431232	2.745481547	2.712109781	2.397340121	2.515827178	2.84911536	3.381493689	2.468218154	2.766946798	2.751029898	2.877633251	2.917639374	2.654047957	2.970047886	2.490286027	2.971150797	2.598266025	2.437799574	3.094737748	2.239279787	2.377915489	2.969530198	3.238187612	3.592502438	2.707525218	2.148089165	2.969174358	3.192622039	2.711423926	2.806371729	2.428950263	3.623216383	3.697239574	2.577900017	2.669778543	3.323122253	2.451071181	3.528136899	2.212610271	3.971569676	2.764223391	3.481025794
6.035216269	5.967568201	5.956541034	5.697125388	5.59993626	5.729744201	5.348734256	5.874004478	5.684085577	4.991020711	5.393729718	5.583128015	5.636548643	5.95397044	5.52583759	5.590242589	5.533532729	5.912142084	6.259616182	5.985620103	5.584413803	5.641460692	5.605702147	6.121739993	5.995908824	5.71125007	5.52258689	5.292835938	5.47658793	5.50075419	5.866397119	6.152688377	5.475092472	5.500900631	5.930009129	5.882665035	5.658107577	5.69129028	5.410622481	5.767989598	5.791816835	5.246367448	5.629325252	5.731118286	5.685414667	6.332713155	5.882829298	5.997904472	5.86969896	5.647191642
5.878366621	5.599695264	5.883481577	6.028392644	5.869276649	5.941254629	5.62715763	5.658921053	5.746966865	5.691511428	5.76861964	5.527354971	5.639626527	5.860037002	5.58895943	5.872898037	5.616109777	5.501320373	5.4785402	5.648303749	5.787459565	5.851035269	5.933063865	5.996480495	5.608994568	5.822110085	5.795726762	5.889281608	5.617921622	5.807078038	5.535024118	5.656861604	5.67255598	5.435039703	5.746878469	5.574059174	5.774326341	5.439424338	5.856223019	5.673341434	5.487746618	5.668002994	5.606029938	5.730003564	5.575391703	5.714949285	5.621503245	6.094022013	5.72297	5.623934897
7.169640973	6.896318288	7.023612853	6.117300422	6.841583542	6.619738313	6.647498164	6.586850698	6.794237177	6.538887098	6.849071734	6.457925266	6.465975933	6.510847508	7.201125384	6.352286659	6.620606897	6.744987068	6.335447135	6.629865326	6.534436784	6.600191733	6.564639614	6.761904067	6.324379826	6.550860322	6.273685813	6.259074961	6.074544389	6.257171809	6.84173775	7.307010635	6.459130645	6.113064334	7.138382175	6.991067134	7.254883067	7.02181279	6.901684705	6.865296234	7.118687866	5.666799891	6.51758889	6.740187385	6.465623528	7.196431377	6.890327966	7.545313698	6.740944262	6.993106412
8.073678595	8.150320417	8.18784554	8.0664852	8.324937187	8.111306703	8.071863665	8.374954543	8.240947998	8.080255548	7.98877319	8.171404801	8.087397497	8.073342842	7.858010819	8.221173661	8.194281175	7.839816306	8.102405129	8.402153827	7.98539892	8.110779168	8.130178359	8.298874677	8.005006705	7.964797055	8.486896349	8.206111828	8.092739489	8.100357063	7.716926317	7.732424586	7.769877222	7.72824293	7.628940385	7.673709526	7.733151255	7.351815868	7.60153922	7.438154479	7.354215043	8.11512066	7.818184103	7.830090452	7.595033424	7.899405079	7.502963362	8.014596979	8.108152766	7.979233162
6.071007809	6.127274114	5.760067357	5.687731226	5.874551483	5.639137609	5.179640702	5.588376735	6.205392955	6.112267585	5.636993367	5.521862859	5.653569651	5.662248619	5.463109636	5.967555269	6.179386552	5.933280458	5.970367462	6.042945046	5.84076844	6.440347719	5.868299106	6.168801856	5.854558341	5.631996234	5.986617091	6.024244215	5.84542811	6.032627627	5.703195824	6.096238871	5.455867969	5.898770548	5.525238882	5.701783836	5.725052645	5.201271469	5.725038864	5.620392629	5.312347319	5.861028061	6.0149116	5.471679428	5.209683064	5.227493541	5.512808943	5.97014838	5.822939134	6.010411871
6.587165774	6.787443124	7.04849822	6.709694796	6.93150305	6.97506693	6.834339442	6.676644811	7.005573948	6.79983618	6.838803174	6.883860004	6.819330647	6.991044235	6.39625272	6.849385753	6.695794059	6.825260452	7.050372791	6.96802887	6.885563273	6.991825013	6.960827383	6.966091525	6.916985197	6.635410033	7.197353203	7.107751303	6.979195147	6.990376476	6.691435329	6.580903215	6.625630956	6.764267566	6.570006472	6.686781288	6.701078951	6.628491487	6.827681444	6.597407713	6.413016272	7.086165033	6.945959157	6.441101567	6.660694426	6.740076396	6.664995525	6.819048469	6.880197916	6.796884046
6.471329887	6.074619084	6.159993677	6.309195056	6.839626345	6.372867705	6.537027465	6.109584436	5.880009249	6.451182794	6.205372919	5.463112845	6.63965678	6.606073568	5.860131225	6.306580511	5.978100145	6.885066006	6.451630997	6.863363419	6.820788391	6.156192567	6.588984809	6.318392285	6.691636706	6.617836381	5.795959034	6.629020351	6.651214098	7.389937743	6.97479184	6.172529499	6.766631501	7.077001316	6.353919568	5.956154518	6.612701301	6.772017597	6.754848868	6.439567423	6.889476913	6.58996382	5.928649896	5.711111731	6.651386636	6.7922242	6.719162838	5.670927792	6.130527065	6.386535874
4.431663359	5.590513881	4.678788338	4.699109066	3.962176925	4.593438818	4.043690343	4.720350031	3.877155798	4.323052631	5.954805873	4.938759996	4.857466298	4.642909933	4.760114465	4.446466784	3.922707415	6.876682347	4.287948183	3.963134337	4.77585741	4.539235202	4.086564852	4.829809972	3.798634911	4.061706336	5.063082288	4.802891396	4.806764163	3.884980605	5.99586055	4.844737102	4.198898825	3.779038838	5.144912679	4.96711691	4.510075802	6.194340067	3.481419552	6.956590857	7.57347781	4.691725619	4.792155315	5.136809982	4.407623075	5.033743856	4.916967717	6.116201715	5.105190689	4.478085647
4.94239283	5.298593419	5.073376233	5.641189747	5.452860234	5.566660876	5.594508749	5.440899147	5.422684035	5.138639886	4.875926489	5.060172743	5.034838483	5.621782259	5.384674251	5.635066207	5.276170826	5.411830589	5.714203524	5.571690173	5.046439552	5.63194251	5.507460987	4.977735912	5.479759298	5.770805806	5.34246164	5.694478087	5.039855799	5.606667243	5.692269346	5.731498135	5.416518892	5.923346112	4.915487759	5.125986874	5.314125198	5.296742029	5.558965901	5.625128774	5.618220235	5.197734265	5.936238769	5.651690948	5.310128604	5.211439068	5.412877734	5.327877594	5.207441698	5.64095456
3.045284964	2.540185565	3.108353777	2.202493001	3.370429546	3.603355648	3.806697128	2.744487801	2.729791045	3.322222629	3.452073441	3.227607236	2.81065344	3.350874628	3.41719743	3.104653642	3.367412355	3.239910215	2.779650799	2.797838807	2.471588422	3.02231841	2.855882351	3.401550124	3.301405962	2.621590197	3.59939745	2.748256197	3.369358032	3.193634929	2.793677681	2.810283299	3.703187957	3.373243939	2.810366521	3.030287325	3.058410101	3.11232512	3.061459205	2.674229479	2.58403337	2.651965526	2.871266986	3.123719792	3.236118018	2.801137376	3.329070602	2.689798592	2.901199721	2.611563833
3.448707517	4.505234622	3.916883257	3.953868574	4.083102088	3.811554952	4.25444777	4.306208149	4.469180943	4.463763024	4.448331629	4.553362717	4.759677369	4.550187847	4.612310523	4.547215513	3.351115682	4.611015937	4.183869374	4.180745093	4.421113275	4.297255357	4.644471594	4.142938253	4.381512554	4.500517982	4.578879803	4.477039367	4.780542229	4.05875231	4.333420474	4.060956246	3.947346523	4.827585116	4.689822602	3.693388427	4.417365328	4.623896193	3.719379541	3.708284512	3.677269548	5.295566209	4.507391353	4.154447224	4.549734603	4.18113256	4.373241575	4.196703052	4.861926017	4.444395163
4.183689823	3.660259899	3.741733442	4.397134049	3.477785556	3.373611545	4.334087323	3.472512252	3.779856032	3.485873513	3.449395953	4.014217193	3.676186172	4.180847056	3.79821196	4.070536588	4.172802534	3.688868499	3.883781406	3.612916727	4.009518782	4.053088971	4.051323942	4.001460779	3.933790855	4.503480496	4.082951592	4.075476177	4.501276641	3.827630422	3.945998614	4.183671909	3.700236862	4.07321617	3.485985471	3.969244922	3.509478131	3.684909091	4.017965188	4.137825765	4.232810816	3.653096837	3.923750645	3.845190921	3.801382775	3.548760601	3.645209376	3.887446749	4.22796067	3.927218248
6.333590697	6.602621873	6.924120802	6.354797172	6.462518401	6.767367643	6.897515241	6.548923948	6.733673435	6.367499781	6.416507266	6.787229138	5.87399644	6.193029837	7.223981477	6.004639818	6.497551049	6.564386199	6.585113997	6.295487445	6.288088996	6.39623536	6.450502935	6.744434808	6.018100518	6.57322965	6.005264812	6.371728453	6.084087377	6.270584608	6.469410365	7.273802034	6.300490639	6.395699636	7.260426936	6.819435737	7.152167095	6.943892666	7.036503485	6.870222375	7.165479469	6.16011715	6.493525781	7.01154873	6.725919393	7.244677207	6.955706786	7.17037819	6.630197608	6.834660507
6.056358887	6.242585048	5.932521848	6.226270288	6.02791467	6.045251033	6.210671767	6.066620136	6.216714947	6.199443854	6.173161404	6.170319159	5.96256919	6.00872206	6.291252101	5.907341724	5.984955176	6.135884587	6.09598379	5.723366703	5.920609798	5.766139054	6.406641629	5.794696423	6.165170568	6.310267194	5.970152928	6.016329717	6.182629152	6.149636659	6.119014747	5.759373211	6.189337528	6.313773424	5.939065861	6.047382608	6.016600605	5.922417528	5.802092891	6.030753409	6.033775309	5.91696431	6.151188133	6.274614938	6.265655346	6.043189105	5.796224481	5.676800661	5.847374715	5.879711512
5.183875576	4.242435269	4.859933351	4.786736887	4.811279368	5.122178314	4.459463835	5.270931991	5.211009734	5.2188852	5.092498752	5.382449827	4.959982082	5.290757559	5.323830364	4.776574727	5.097093353	5.065153278	5.437173084	4.875493331	4.736786146	5.140563227	5.231486587	5.125908059	4.95972074	4.689446947	5.580895891	5.094622462	4.631631511	5.170104017	5.173826799	5.065003218	4.882667837	4.818625933	4.386704383	4.735313675	5.394912457	4.506157512	5.227019594	4.570381376	4.908045552	5.289140153	4.746640677	4.81688197	4.935594833	4.838200755	5.127116262	5.350520721	5.022875789	5.364202891
2.385039754	2.627945276	2.747048035	2.171104443	2.634905782	2.600688028	2.670542332	2.632153889	2.43682592	2.149319018	2.636184301	2.439648997	2.589698494	2.578763997	2.692401362	2.276712918	2.279063722	2.403979141	2.429077134	2.548832043	2.223674878	2.728050977	2.702157587	2.398102372	2.476691164	2.281478287	2.053514851	2.688057767	2.453279622	2.360763622	2.527991625	2.445471891	2.562649072	2.564382238	2.557965787	2.618637516	2.450838463	2.256183632	2.401227126	2.411464231	2.263755742	2.149720944	2.239155784	2.486248958	2.944502537	2.089861864	2.358968748	2.457376696	2.281124995	2.237529762
4.77376714	4.226975702	4.848924771	3.628759012	4.286979029	4.803502278	4.619364011	4.30388333	4.433625572	4.191700745	4.461720649	4.545532691	4.592581847	4.903493407	5.113315906	4.418375116	4.482284052	4.53726784	4.090609622	4.211127825	4.471230737	4.283675652	4.885976023	4.712856797	4.425457965	4.790590269	3.525298306	4.052643699	3.982532554	4.174148813	5.472395182	5.642438746	4.532106532	4.66944649	5.749699198	5.118227283	5.410681074	5.602559735	5.331291512	5.394810833	5.825989669	3.547957013	4.218773431	5.079622439	4.808223707	5.49897702	5.41547085	5.622345287	4.052779092	4.928412488
7.306112294	6.751005425	7.151976022	7.268470917	7.242212371	6.882035034	6.995423041	7.371625608	7.164283465	7.003970089	7.095937504	7.004872052	7.240957409	6.959153927	6.623119868	6.859169532	7.374667947	6.945536634	7.157572077	7.343110986	6.884636177	7.460103895	6.84136522	7.346664922	7.080103256	6.807429626	7.577400288	6.942600919	6.794448545	7.16148226	6.897115977	7.355930898	6.871060634	6.488945551	7.076012163	6.880106232	6.727588788	6.845639552	6.766624969	6.776168066	6.747123553	7.181950446	7.270181297	6.843688624	6.634470754	6.97102317	6.683871487	7.23466776	7.173141287	7.198418412
